   54.0     2.63  12.475  -0.1780
   54.2     2.60  12.517  -0.1833
   54.5     2.86  12.556  -0.1777
   54.6     2.81  12.597  -0.1727
   54.8     2.33  12.638  -0.1793
   55.1     2.76  12.678  -0.1655
   55.2     2.59  12.723  -0.1636
   55.4     2.59  12.764  -0.1803
   55.6     2.66  12.806  -0.1757
   55.8     2.75  12.846  -0.1775
   56.0     2.58  12.887  -0.1898
   56.2     2.54  12.927  -0.1908
   56.3     2.33  12.968  -0.1859
   56.5     2.39  13.008  -0.1831
   56.7     2.50  13.050  -0.1924
   56.9     2.48  13.091  -0.1989
   57.1     2.46  13.132  -0.2040
   57.4     2.57  13.173  -0.2079
   57.5     2.77  13.216  -0.2073
   57.8     2.85  13.257  -0.2104
   58.0     2.68  13.301  -0.2185
   58.1     2.80  13.342  -0.2109
   58.4     2.91  13.384  -0.2129
   58.7     2.98  13.424  -0.2102
   58.8     2.78  13.464  -0.2083
   58.9     2.70  13.504  -0.2102
   59.2     2.89  13.544  -0.2138
   59.4     2.80  13.584  -0.2094
   59.5     2.43  13.626  -0.2184
   59.7     2.30  13.668  -0.2195
   60.0     3.06  13.708  -0.2094
   59.9     2.49  13.751  -0.2126
   60.2     2.65  13.793  -0.2221
   60.4     2.69  13.834  -0.2001
   60.7     2.48  13.877  -0.2057
   60.9     2.74  13.920  -0.2140
   61.0     2.91  13.960  -0.2239
   61.3     2.89  14.000  -0.2370
   61.5     2.69  14.040  -0.2331
   61.6     2.41  14.082  -0.2353
   61.9     2.73  14.123  -0.2298
   62.0     2.42  14.163  -0.2349
   62.2     2.91  14.204  -0.2303
   62.4     2.59  14.245  -0.2371
   62.5     2.50  14.286  -0.2410
   62.7     2.60  14.328  -0.2453
   62.9     2.72  14.369  -0.2495
   63.1     2.36  14.410  -0.2426
   63.2     2.43  14.451  -0.2373
   63.5     2.60  14.496  -0.2356
   63.6     2.47  14.537  -0.2417
   63.8     2.40  14.577  -0.2354
   64.2     2.75  14.618  -0.2391
   64.3     2.77  14.659  -0.2439
   64.4     2.60  14.697  -0.2465
   64.6     2.35  14.736  -0.2346
   64.7     2.40  14.776  -0.2396
   65.1     2.68  14.816  -0.2393
   65.3     2.85  14.855  -0.2254
   65.4     2.57  14.897  -0.2453
   65.7     2.98  14.938  -0.2534
   65.8     2.72  14.980  -0.2423
   66.1     2.89  15.021  -0.2515
   66.2     2.57  15.064  -0.2452
   66.4     2.65  15.106  -0.2616
   66.5     2.49  15.148  -0.2559
   66.7     2.42  15.188  -0.2569
   66.9     2.63  15.230  -0.2721
   67.2     2.47  15.270  -0.2663
   67.4     2.72  15.310  -0.2670
   67.5     2.53  15.350  -0.2630
   67.8     2.98  15.389  -0.2646
   67.9     2.59  15.430  -0.2564
   68.0     2.53  15.470  -0.2531
   68.4     3.21  15.511  -0.2486
   68.5     2.69  15.551  -0.2407
   68.6     2.71  15.593  -0.2503
   68.9     2.65  15.634  -0.2460
   69.0     2.81  15.676  -0.2547
   69.2     2.62  15.720  -0.2474
   69.5     2.81  15.762  -0.2529
   69.5     2.48  15.801  -0.2564
   69.8     2.52  15.842  -0.2503
   69.8     2.33  15.882  -0.2607
   70.2     2.54  15.921  -0.2616
   70.3     2.55  15.963  -0.2630
   70.7     2.85  16.004  -0.2650
   70.8     2.48  16.046  -0.2558
   70.9     2.39  16.087  -0.2589
   71.1     2.16  16.130  -0.2485
   71.3     2.65  16.172  -0.2540
   71.5     2.59  16.213  -0.2469
   71.7     2.69  16.258  -0.2547
   72.0     2.87  16.300  -0.2481
   72.1     2.74  16.340  -0.2499
   72.2     2.35  16.379  -0.2599
   72.4     2.35  16.420  -0.2461
   72.6     2.25  16.459  -0.2565
   72.9     2.89  16.497  -0.2570
   73.0     2.38  16.538  -0.2470
   73.4     2.63  16.579  -0.2562
   73.4     2.25  16.621  -0.2513
   73.6     2.49  16.660  -0.2608
   73.8     2.66  16.702  -0.2661
   74.0     2.54  16.742  -0.2713
   74.1     2.53  16.783  -0.2644
   74.3     2.49  16.827  -0.2623
   74.5     2.44  16.870  -0.2680
   74.9     2.79  16.910  -0.2638
   75.0     2.79  16.948  -0.2612
   75.2     2.71  16.990  -0.2718
   75.4     2.56  17.028  -0.2676
   75.4     2.25  17.067  -0.2598
   75.7     2.50  17.108  -0.2660
   75.7     2.17  17.148  -0.2628
   76.0     2.50  17.189  -0.2696
   76.3     2.86  17.230  -0.2716
   76.4     2.30  17.271  -0.2639
   76.6     2.40  17.311  -0.2691
   76.8     2.46  17.351  -0.2715
   77.0     2.59  17.391  -0.2630
   77.1     2.25  17.431  -0.2674
   77.3     1.96  17.475  -0.2699
   77.5     2.24  17.516  -0.2631
   77.9     2.64  17.556  -0.2640
   77.8     2.25  17.597  -0.2695
   78.1     2.55  17.636  -0.2680
   78.3     2.30  17.678  -0.2598
   78.3     2.32  17.719  -0.2669
   78.7     2.18  17.761  -0.2694
   78.9     2.59  17.802  -0.2614
   78.9     2.10  17.844  -0.2520
   79.2     2.45  17.885  -0.2574
   79.5     2.36  17.926  -0.2531
   79.5     2.11  17.966  -0.2464
   79.9     2.25  18.009  -0.2493
   80.1     2.50  18.054  -0.2507
   80.2     2.26  18.093  -0.2455
   80.4     2.18  18.131  -0.2463
   80.7     2.53  18.171  -0.2530
   80.8     2.47  18.211  -0.2475
   80.8     1.89  18.251  -0.2422
   81.1     1.95  18.293  -0.2516
   81.4     2.23  18.336  -0.2485
   81.5     1.93  18.377  -0.2435
   81.8     2.18  18.417  -0.2513
   81.8     1.83  18.457  -0.2517
   82.1     2.26  18.500  -0.2516
   82.4     2.40  18.540  -0.2570
   82.6     2.77  18.582  -0.2484
   82.7     2.22  18.627  -0.2550
   82.9     2.22  18.668  -0.2472
   83.0     2.05  18.708  -0.2545
   83.4     2.51  18.746  -0.2494
   83.5     2.39  18.787  -0.2542
   83.7     2.22  18.824  -0.2548
   83.8     2.11  18.865  -0.2500
   83.9     2.14  18.905  -0.2548
