396.36	-0.223809583333333	5.19	56.6
398.15	-0.224666166666667	5.19	56.83
399.9	-0.225561583333333	5.15	57.06
401.77	-0.226441777777778	5.14	57.3
403.51	-0.227349166666667	5.09	57.54
405.32	-0.228076916666667	5.1	57.77
407.23	-0.228735083333333	5.07	58.01
408.93	-0.229260166666667	5.05	58.24
410.69	-0.229635259259259	5.03	58.47
412.57	-0.230097	5.01	58.71
414.4	-0.230611333333333	4.99	58.96
416.15	-0.231331083333333	4.97	59.19
417.93	-0.232233583333333	4.96	59.42
419.74	-0.233038740740741	4.93	59.66
421.56	-0.233624	4.91	59.9
423.27	-0.2340975	4.9	60.12
425.2	-0.234555833333333	4.9	60.37
427.01	-0.234962666666667	4.89	60.6
428.83	-0.235234814814815	4.87	60.83
430.72	-0.235566583333333	4.87	61.07
432.64	-0.2359585	4.87	61.32
434.43	-0.23643875	4.85	61.55
436.21	-0.236789666666667	4.83	61.78
438.09	-0.237130592592593	4.83	62.02
439.94	-0.237104916666667	4.81	62.25
441.82	-0.23727075	4.84	62.48
443.78	-0.238157083333333	4.82	62.73
445.51	-0.239064	4.78	62.96
447.37	-0.239930518518519	4.76	63.19
449.27	-0.240541333333333	4.74	63.43
451.1	-0.241137583333333	4.72	63.68
452.77	-0.24178975	4.69	63.91
454.48	-0.242355583333333	4.65	64.14
456.27	-0.243097333333333	4.62	64.38
457.98	-0.243812166666667	4.62	64.61
459.64	-0.244403333333333	4.6	64.84
461.49	-0.245080333333333	4.59	65.09
463.23	-0.245598416666667	4.58	65.32
464.97	-0.246299111111111	4.59	65.55
466.81	-0.247060333333333	4.57	65.8
468.67	-0.24772075	4.58	66.04
470.44	-0.248353416666667	4.58	66.27
472.16	-0.249450666666667	4.56	66.5
474.03	-0.250874740740741	4.55	66.75
475.79	-0.251445416666667	4.57	66.98
477.57	-0.251926166666667	4.56	67.21
479.44	-0.252383166666667	4.53	67.45
481.2	-0.252992666666667	4.53	67.68
483	-0.253756740740741	4.53	67.91
484.91	-0.25442275	4.54	68.16
486.76	-0.255040666666667	4.53	68.4
488.51	-0.25553525	4.53	68.63
490.27	-0.256134333333333	4.52	68.87
492.18	-0.256848074074074	4.51	69.11
493.89	-0.25761075	4.48	69.34
495.6	-0.258351166666667	4.46	69.57
497.48	-0.258892333333333	4.46	69.82
499.32	-0.258969703703704	4.47	70.06
