200.47	-0.0210397777777778	7.25	12.18
202.53	-0.0215675555555556	7.3	12.27
204.4	-0.0220873333333333	7.35	12.35
206.45	-0.022626	7.4	12.45
208.63	-0.0230883333333333	7.44	12.54
210.53	-0.0235602222222222	7.48	12.62
212.4	-0.024118	7.52	12.7
214.43	-0.0246922222222222	7.56	12.79
216.6	-0.0252376666666667	7.6	12.88
218.37	-0.0258413333333333	7.63	12.96
220.2	-0.0264697777777778	7.67	13.04
222.35	-0.0270644444444444	7.71	13.14
224.43	-0.0276408888888889	7.75	13.23
226.3	-0.0281983333333333	7.78	13.31
228.3	-0.028832	7.81	13.4
230.43	-0.0295713333333333	7.84	13.5
232.23	-0.0302548888888889	7.87	13.57
234.07	-0.030839	7.89	13.65
236.1	-0.0315208888888889	7.92	13.75
238.2	-0.032362	7.95	13.84
239.97	-0.0330731111111111	7.97	13.92
241.97	-0.0336908888888889	8	14.01
244.07	-0.0342046666666667	8.02	14.11
245.8	-0.0347424444444444	8.03	14.19
247.6	-0.0354517777777778	8.05	14.27
249.57	-0.0362768888888889	8.07	14.36
251.6	-0.0371051111111111	8.09	14.45
253.37	-0.0377796666666667	8.1	14.53
255.45	-0.0384531111111111	8.11	14.63
257.47	-0.0392284444444444	8.12	14.72
259.27	-0.0400242222222222	8.13	14.8
260.97	-0.040739	8.14	14.88
263.02	-0.0414971111111111	8.15	14.97
265	-0.0424982222222222	8.15	15.07
266.73	-0.0434986666666667	8.16	15.15
268.47	-0.0445144444444444	8.17	15.23
270.52	-0.0454123333333333	8.17	15.32
272.53	-0.0462686666666667	8.17	15.42
274.27	-0.0471344444444444	8.17	15.5
276.27	-0.0479562222222222	8.18	15.59
278.37	-0.0486116666666667	8.18	15.69
280.1	-0.0493173333333333	8.18	15.77
281.83	-0.0501115555555556	8.18	15.85
283.82	-0.0508568888888889	8.18	15.94
285.8	-0.0516868888888889	8.18	16.03
287.6	-0.0524766666666667	8.18	16.11
289.62	-0.0532686666666667	8.18	16.21
291.6	-0.0542786666666667	8.18	16.3
293.33	-0.0553124444444445	8.18	16.38
295.07	-0.056248	8.18	16.46
297.15	-0.0569586666666667	8.19	16.56
299.17	-0.0576362222222222	8.19	16.65
300.87	-0.0585337777777778	8.19	16.73
302.88	-0.0594937777777778	8.19	16.83
304.97	-0.060272	8.19	16.92
306.63	-0.0609853333333334	8.19	17
308.43	-0.0618897777777778	8.19	17.08
310.48	-0.0627235555555556	8.19	17.18
