154.83	-0.0366723333333333	2.48	37.28
156.68	-0.0365155384615385	2.69	37.63
158.33	-0.0370123333333333	2.68	37.98
160.03	-0.0372247692307692	2.75	38.33
161.83	-0.0372036666666667	2.84	38.68
163.59	-0.0374914871794872	2.93	39.03
165.43	-0.0384408333333333	3.1	39.38
167.2	-0.0387600512820513	3.17	39.73
168.89	-0.0384627777777778	3.19	40.08
170.56	-0.0383190769230769	3.2	40.43
172.32	-0.0385001666666667	3.26	40.78
174.06	-0.0393444102564103	3.34	41.13
175.81	-0.0400352777777778	3.41	41.48
177.55	-0.0403804615384616	3.47	41.83
179.27	-0.0402184444444444	3.5	42.18
180.99	-0.0405432307692308	3.55	42.53
182.69	-0.0409621111111111	3.61	42.89
184.47	-0.0411797948717949	3.67	43.24
186.18	-0.04133	3.72	43.59
187.94	-0.0413971282051282	3.79	43.94
189.66	-0.0411829444444445	3.82	44.29
191.45	-0.0410391282051282	3.88	44.64
193.22	-0.0408128888888889	3.94	44.99
195.01	-0.0409861025641026	4	45.34
196.77	-0.0415935555555556	4.07	45.69
198.53	-0.0420752307692308	4.12	46.04
200.35	-0.0424832222222222	4.2	46.39
202.13	-0.0427148717948718	4.23	46.74
203.92	-0.0430871111111111	4.29	47.09
205.68	-0.0432628717948718	4.35	47.44
207.52	-0.0434035	4.44	47.8
209.36	-0.0439615384615385	4.54	48.15
211.18	-0.0447907777777778	4.63	48.5
212.98	-0.0457202051282051	4.68	48.85
214.78	-0.0467868333333333	4.73	49.21
216.57	-0.0480691794871795	4.76	49.56
218.39	-0.0494732222222222	4.81	49.91
220.18	-0.0505654871794872	4.83	50.26
221.98	-0.0513984444444444	4.87	50.62
223.78	-0.0525377948717949	4.91	50.97
225.56	-0.0538408333333333	4.92	51.32
227.38	-0.0555532820512821	4.94	51.67
229.15	-0.0572116666666667	4.93	52.02
230.94	-0.0589500512820513	4.91	52.38
232.73	-0.0609835	4.92	52.73
234.54	-0.0629475897435898	4.91	53.08
236.34	-0.0651951666666667	4.93	53.44
238.12	-0.0673628717948718	4.94	53.79
239.98	-0.0695974444444445	4.97	54.14
241.75	-0.0723661025641026	4.96	54.49
243.58	-0.075624	4.98	54.85
245.4	-0.0786221538461539	5.02	55.2
247.26	-0.0813812777777778	5.06	55.55
249.08	-0.0841487692307692	5.12	55.9
250.85	-0.0874330555555555	5.12	56.26
252.68	-0.0906815897435897	5.15	56.61
254.45	-0.0938966666666666	5.18	56.96
256.27	-0.0973564615384615	5.2	57.31
258.07	-0.100604722222222	5.23	57.66
259.85	-0.103969076923077	5.2	58.02
261.66	-0.107212666666667	5.21	58.37
263.46	-0.110357333333333	5.23	58.72
265.25	-0.113536444444444	5.23	59.07
267.03	-0.117151743589744	5.23	59.43
268.81	-0.1211115	5.25	59.78
270.64	-0.124820564102564	5.26	60.13
272.44	-0.128482333333333	5.29	60.49
274.27	-0.132036051282051	5.3	60.84
276.13	-0.135424777777778	5.33	61.19
277.96	-0.138588717948718	5.32	61.54
279.78	-0.141420777777778	5.3	61.89
281.56	-0.143995025641026	5.3	62.25
283.3	-0.146648111111111	5.28	62.6
285.05	-0.14925	5.22	62.95
286.82	-0.151873222222222	5.19	63.3
288.63	-0.154314717948718	5.17	63.66
290.44	-0.156416	5.16	64.01
292.34	-0.158841538461538	5.17	64.36
294.17	-0.161100222222222	5.17	64.71
296.02	-0.163578871794872	5.17	65.06
297.87	-0.165928333333333	5.16	65.42
299.7	-0.168667384615385	5.15	65.77
301.49	-0.171723222222222	5.13	66.12
303.35	-0.174819487179487	5.16	66.47
305.15	-0.177965444444445	5.13	66.82
306.98	-0.181117282051282	5.14	67.18
308.75	-0.184424388888889	5.13	67.53
310.55	-0.187512102564102	5.14	67.88
312.35	-0.190417555555555	5.13	68.24
314.18	-0.193312717948718	5.13	68.59
315.95	-0.196244277777778	5.11	68.94
317.73	-0.19895682051282	5.1	69.29
319.52	-0.201628222222222	5.1	69.65
321.4	-0.204002205128205	5.09	70
323.25	-0.2062705	5.06	70.35
325.08	-0.208587128205128	5.04	70.7
326.92	-0.210788111111111	5.01	71.06
328.74	-0.212902512820513	4.95	71.41
330.53	-0.214611222222222	4.89	71.76
332.35	-0.216400820512821	4.83	72.12
334.19	-0.2183435	4.78	72.47
335.98	-0.219794615384616	4.72	72.82
337.75	-0.220944055555556	4.68	73.17
339.57	-0.222069025641026	4.65	73.53
341.4	-0.223559666666667	4.62	73.88
343.24	-0.224979743589744	4.59	74.24
345.18	-0.226528833333333	4.59	74.59
347.03	-0.227572820512821	4.58	74.95
348.87	-0.228483055555556	4.58	75.3
350.72	-0.229440974358974	4.56	75.65
352.56	-0.230088722222222	4.54	76.01
354.39	-0.230568769230769	4.54	76.36
356.18	-0.231190111111111	4.52	76.72
357.95	-0.232031384615385	4.5	77.07
359.7	-0.232895111111111	4.48	77.42
361.49	-0.233636666666667	4.47	77.78
363.26	-0.233980611111111	4.45	78.13
364.99	-0.233934717948718	4.44	78.49
366.71	-0.233985444444445	4.42	78.84
368.44	-0.234602923076923	4.41	79.2
370.2	-0.234986777777778	4.4	79.56
371.92	-0.235043025641026	4.4	79.91
373.69	-0.235591388888889	4.41	80.27
375.51	-0.236246461538461	4.41	80.63
377.31	-0.236460555555555	4.41	80.98
379.12	-0.236183897435897	4.43	81.34
380.9	-0.236568888888889	4.41	81.69
382.67	-0.236858512820513	4.39	82.05
384.38	-0.237139277777778	4.35	82.4
386.19	-0.23782241025641	4.35	82.76
388	-0.238411666666667	4.36	83.12
389.91	-0.238710923076923	4.35	83.47
391.75	-0.2391845	4.36	83.83
393.59	-0.240190820512821	4.33	84.18
395.38	-0.2411085	4.3	84.54
397.15	-0.241711743589744	4.3	84.9
398.95	-0.242590166666667	4.26	85.25
400.69	-0.244170871794872	4.23	85.61
402.47	-0.245224277777778	4.22	85.96
404.28	-0.246551846153846	4.22	86.32
406.13	-0.247818222222222	4.23	86.67
407.89	-0.248922666666667	4.21	87.03
409.68	-0.249856777777778	4.18	87.38
411.41	-0.250842820512821	4.15	87.74
413.2	-0.252191055555556	4.14	88.1
414.98	-0.253458205128205	4.13	88.45
416.82	-0.254651333333333	4.12	88.81
418.58	-0.255882512820513	4.1	89.16
420.39	-0.257072222222222	4.09	89.52
422.16	-0.258064615384615	4.08	89.87
423.93	-0.258424	4.08	90.23
425.82	-0.25869558974359	4.09	90.58
427.63	-0.259467111111111	4.06	90.94
429.49	-0.260205487179487	4.06	91.29
431.36	-0.260905277777778	4.07	91.65
433.27	-0.261642358974359	4.09	92.01
435.15	-0.262070666666667	4.06	92.36
437.08	-0.262317846153846	4.07	92.72
438.85	-0.262613277777778	4.02	93.07
440.59	-0.263109384615385	3.99	93.43
442.32	-0.263626555555556	3.95	93.79
444.06	-0.264108564102564	3.94	94.14
445.82	-0.265441277777778	3.93	94.5
447.52	-0.266860461538461	3.89	94.85
449.18	-0.267672833333333	3.89	95.21
450.94	-0.268233897435897	3.89	95.56
452.72	-0.268414722222222	3.91	95.92
454.54	-0.268664256410257	3.92	96.27
456.37	-0.269043	3.94	96.63
458.24	-0.269705794871795	3.95	96.99
460.08	-0.270169333333334	3.95	97.34
461.86	-0.270550307692308	3.92	97.7
463.68	-0.271066666666667	3.93	98.05
465.48	-0.271792769230769	3.92	98.41
467.35	-0.271960166666667	3.94	98.77
469.18	-0.271940102564103	3.92	99.12
470.99	-0.2720815	3.91	99.48
472.82	-0.272713538461538	3.89	99.83
474.62	-0.273618388888889	3.88	100.19
476.41	-0.274664461538461	3.86	100.55
478.18	-0.275334611111111	3.86	100.9
479.98	-0.275446153846154	3.86	101.26
481.8	-0.275936388888889	3.85	101.62
483.58	-0.276524102564103	3.84	101.97
485.25	-0.277111388888889	3.8	102.33
486.98	-0.277485641025641	3.78	102.68
488.71	-0.278075444444445	3.78	103.04
490.51	-0.278988256410256	3.8	103.4
492.27	-0.279861222222222	3.81	103.76
494.05	-0.28057558974359	3.82	104.11
495.79	-0.281103166666667	3.81	104.47
497.55	-0.281510769230769	3.78	104.83
499.22	-0.282245025641026	3.78	105.19
