229.07	-0.0241541111111111	5.83	26.78
230.99	-0.0255185555555556	5.88	26.96
232.87	-0.0271328888888889	5.9	27.13
234.73	-0.0289926666666667	5.92	27.31
236.68	-0.0309642222222222	5.94	27.48
238.56	-0.0328111111111111	5.98	27.66
240.48	-0.0346184444444445	6.02	27.83
242.34	-0.0365536666666667	6.06	28.01
244.39	-0.038599	6.11	28.2
246.28	-0.0407033333333334	6.13	28.37
248.21	-0.0429558888888889	6.19	28.55
250.08	-0.0451791111111111	6.25	28.73
252	-0.0476544444444445	6.29	28.9
253.85	-0.0501823333333333	6.37	29.07
255.79	-0.0527183333333334	6.45	29.25
257.68	-0.0555184761904762	6.47	29.42
259.56	-0.0584965555555556	6.53	29.6
261.56	-0.0613108888888889	6.59	29.79
263.43	-0.0641331111111111	6.62	29.96
265.24	-0.0668114444444445	6.68	30.14
267.12	-0.0693764444444444	6.7	30.32
268.99	-0.0718884444444444	6.74	30.49
270.88	-0.074324	6.76	30.67
272.67	-0.0768241111111111	6.76	30.84
274.52	-0.0795471111111112	6.78	31.02
276.36	-0.0823534444444445	6.81	31.19
278.17	-0.085227	6.81	31.37
279.99	-0.0878456666666667	6.82	31.54
282.01	-0.0904598888888889	6.84	31.73
283.78	-0.0931665555555555	6.83	31.9
285.64	-0.0960341111111111	6.82	32.08
287.45	-0.0988875555555555	6.8	32.25
289.23	-0.101646333333333	6.77	32.43
291.12	-0.104298222222222	6.77	32.6
292.99	-0.107113904761905	6.77	32.78
294.87	-0.109938777777778	6.75	32.95
296.71	-0.11261	6.74	33.13
298.73	-0.115127666666667	6.68	33.32
300.62	-0.117622333333333	6.71	33.49
302.54	-0.120080555555556	6.7	33.67
304.4	-0.122387666666667	6.68	33.84
306.23	-0.124732777777778	6.67	34.02
308.08	-0.127045	6.66	34.19
309.97	-0.129339666666667	6.64	34.37
311.83	-0.131915	6.65	34.54
313.7	-0.134679	6.66	34.72
315.57	-0.137535666666667	6.67	34.9
317.4	-0.140419777777778	6.68	35.07
319.39	-0.143263666666667	6.7	35.26
321.33	-0.145907888888889	6.73	35.43
323.17	-0.148328	6.76	35.61
324.98	-0.150650666666667	6.81	35.78
326.83	-0.153085444444444	6.83	35.96
328.65	-0.155506857142857	6.87	36.13
330.51	-0.157843	6.88	36.31
332.35	-0.159956888888889	6.89	36.48
334.2	-0.161873	6.9	36.66
336.16	-0.163801888888889	6.88	36.85
338.03	-0.165736222222222	6.86	37.02
339.83	-0.167560444444445	6.82	37.2
341.62	-0.169338111111111	6.76	37.37
343.51	-0.171206777777778	6.69	37.55
345.35	-0.173068444444444	6.61	37.72
347.16	-0.174932222222222	6.52	37.9
348.97	-0.176677666666667	6.43	38.07
350.81	-0.178357222222222	6.37	38.25
352.57	-0.179792555555556	6.29	38.42
354.44	-0.181050333333333	6.23	38.6
356.43	-0.182234111111111	6.19	38.79
358.32	-0.183081444444444	6.13	38.97
360.13	-0.183912111111111	6.09	39.14
361.93	-0.184682777777778	6.07	39.31
363.84	-0.185611809523809	6.03	39.49
