  114.5    -2.74  12.818   0.0876
  114.6    -2.77  12.859   0.0904
  114.6    -2.74  12.900   0.0872
  114.6    -2.74  12.942   0.0843
  114.6    -2.71  12.984   0.0856
  114.5    -2.73  13.024   0.0801
  114.7    -2.70  13.066   0.0863
  114.7    -2.67  13.107   0.0830
  114.8    -2.65  13.146   0.0803
  114.7    -2.71  13.189   0.0853
  114.8    -2.60  13.232   0.0783
  114.8    -2.62  13.274   0.0819
  114.8    -2.57  13.315   0.0806
  115.0    -2.52  13.357   0.0800
  115.0    -2.49  13.397   0.0823
  115.0    -2.48  13.437   0.0808
  115.2    -2.47  13.478   0.0825
  115.1    -2.49  13.520   0.0824
  115.2    -2.43  13.563   0.0813
  115.3    -2.39  13.604   0.0801
  115.5    -2.33  13.646   0.0794
  115.5    -2.39  13.687   0.0815
  115.5    -2.34  13.728   0.0741
  115.7    -2.25  13.770   0.0764
  115.7    -2.22  13.813   0.0803
  115.9    -2.23  13.856   0.0756
  116.1    -2.14  13.898   0.0763
  116.1    -2.20  13.939   0.0778
  116.3    -2.03  13.981   0.0733
  116.3    -2.10  14.021   0.0761
  116.4    -2.05  14.063   0.0793
  116.6    -2.02  14.108   0.0755
  116.8    -1.93  14.149   0.0748
  116.9    -1.93  14.189   0.0727
  117.1    -1.79  14.230   0.0763
  117.3    -1.76  14.271   0.0715
  117.4    -1.74  14.315   0.0751
  117.5    -1.68  14.356   0.0763
  117.8    -1.58  14.396   0.0688
  118.0    -1.60  14.439   0.0755
  118.1    -1.52  14.482   0.0747
  118.4    -1.46  14.526   0.0707
  118.5    -1.46  14.571   0.0743
  118.8    -1.36  14.613   0.0663
  118.9    -1.38  14.655   0.0680
  119.1    -1.36  14.696   0.0751
  119.4    -1.30  14.737   0.0702
  119.6    -1.23  14.777   0.0689
  119.9    -1.24  14.818   0.0720
  120.0    -1.19  14.858   0.0685
  120.3    -1.20  14.898   0.0689
  120.5    -1.13  14.940   0.0755
  120.7    -1.12  14.979   0.0691
  121.0    -1.11  15.019   0.0697
  121.3    -1.07  15.060   0.0759
  121.5    -1.00  15.102   0.0718
  121.8    -1.00  15.141   0.0688
  122.1    -0.93  15.184   0.0694
  122.4    -0.96  15.227   0.0704
  122.7    -0.86  15.271   0.0668
  122.9    -0.85  15.312   0.0676
  123.2    -0.80  15.355   0.0757
  123.6    -0.75  15.398   0.0735
  123.9    -0.76  15.439   0.0711
  124.2    -0.69  15.480   0.0724
  124.5    -0.58  15.523   0.0750
  124.8    -0.61  15.562   0.0756
  125.0    -0.55  15.602   0.0676
  125.4    -0.55  15.643   0.0732
