  185.5     7.60  21.032  -0.0704
  185.9     7.58  21.073  -0.0712
  186.3     7.55  21.112  -0.0732
  186.8     7.62  21.156  -0.0727
  187.2     7.60  21.197  -0.0693
  187.6     7.66  21.234  -0.0708
  188.0     7.62  21.278  -0.0665
  188.5     7.61  21.320  -0.0665
  188.8     7.60  21.359  -0.0706
  189.3     7.63  21.401  -0.0715
  189.7     7.60  21.443  -0.0661
  190.1     7.62  21.483  -0.0673
  190.5     7.64  21.522  -0.0723
  191.0     7.64  21.563  -0.0703
  191.5     7.66  21.602  -0.0702
  191.8     7.67  21.643  -0.0748
  192.2     7.63  21.681  -0.0752
  192.6     7.65  21.722  -0.0766
  193.1     7.68  21.763  -0.0761
  193.5     7.65  21.803  -0.0776
  193.9     7.62  21.844  -0.0757
  194.4     7.63  21.884  -0.0753
  194.8     7.60  21.925  -0.0751
  195.2     7.68  21.966  -0.0776
  195.6     7.68  22.007  -0.0771
  196.0     7.64  22.048  -0.0787
  196.5     7.67  22.089  -0.0747
  197.0     7.67  22.131  -0.0764
  197.4     7.60  22.172  -0.0776
  197.7     7.67  22.211  -0.0738
  198.2     7.69  22.252  -0.0718
  198.6     7.65  22.293  -0.0713
  199.1     7.69  22.333  -0.0720
  199.5     7.65  22.372  -0.0709
  199.9     7.62  22.413  -0.0678
  200.3     7.63  22.454  -0.0648
  200.7     7.64  22.495  -0.0678
  201.0     7.55  22.536  -0.0701
  201.6     7.65  22.582  -0.0693
  202.1     7.66  22.624  -0.0674
  202.6     7.68  22.664  -0.0665
  202.9     7.63  22.705  -0.0687
  203.4     7.63  22.743  -0.0639
  203.8     7.63  22.783  -0.0641
  204.2     7.70  22.824  -0.0651
  204.7     7.69  22.865  -0.0657
  205.1     7.67  22.905  -0.0687
  205.5     7.65  22.945  -0.0695
  205.9     7.66  22.986  -0.0689
  206.3     7.65  23.026  -0.0696
  206.8     7.71  23.067  -0.0703
  207.4     7.74  23.108  -0.0703
  207.7     7.67  23.152  -0.0699
  208.2     7.70  23.195  -0.0705
  208.6     7.68  23.238  -0.0685
  209.0     7.70  23.282  -0.0690
  209.5     7.64  23.322  -0.0710
  209.9     7.67  23.366  -0.0724
  210.5     7.76  23.410  -0.0711
  210.9     7.69  23.450  -0.0695
  211.3     7.76  23.491  -0.0689
  211.7     7.78  23.532  -0.0722
  212.2     7.74  23.574  -0.0743
  212.6     7.71  23.617  -0.0716
  213.1     7.77  23.657  -0.0667
  213.5     7.66  23.701  -0.0670
  213.8     7.68  23.742  -0.0717
  214.4     7.66  23.779  -0.0733
  214.8     7.78  23.820  -0.0666
  215.2     7.76  23.860  -0.0678
  215.6     7.67  23.901  -0.0692
  216.0     7.77  23.941  -0.0698
  216.5     7.71  23.984  -0.0684
  217.0     7.78  24.023  -0.0668
  217.5     7.81  24.063  -0.0688
  217.8     7.80  24.104  -0.0699
  218.2     7.79  24.142  -0.0677
  218.6     7.72  24.183  -0.0648
  219.1     7.74  24.223  -0.0658
  219.5     7.76  24.264  -0.0670
  220.0     7.76  24.307  -0.0689
  220.4     7.72  24.347  -0.0688
  220.8     7.73  24.391  -0.0696
  221.3     7.69  24.434  -0.0693
  221.7     7.70  24.475  -0.0742
  222.1     7.77  24.520  -0.0739
  222.6     7.74  24.563  -0.0706
  223.0     7.72  24.603  -0.0716
  223.5     7.76  24.642  -0.0708
  224.0     7.79  24.681  -0.0718
  224.4     7.76  24.721  -0.0749
  224.8     7.76  24.764  -0.0737
  225.2     7.82  24.807  -0.0714
