  118.3     3.07  14.264  -0.1244
  118.8     3.09  14.305  -0.1176
  119.2     3.02  14.347  -0.1190
  119.6     2.97  14.388  -0.1231
  120.0     2.96  14.427  -0.1253
  120.4     2.90  14.467  -0.1268
  120.9     2.89  14.508  -0.1272
  121.2     2.81  14.548  -0.1273
  121.6     2.74  14.589  -0.1228
  122.0     2.71  14.629  -0.1244
  122.4     2.62  14.669  -0.1314
  122.8     2.54  14.709  -0.1304
  123.2     2.53  14.748  -0.1274
  123.6     2.49  14.789  -0.1351
  124.1     2.40  14.832  -0.1301
  124.4     2.38  14.870  -0.1285
  124.8     2.33  14.908  -0.1321
  125.2     2.28  14.949  -0.1303
  125.6     2.18  14.991  -0.1321
  126.0     2.21  15.030  -0.1345
  126.5     2.15  15.070  -0.1320
  126.9     2.10  15.111  -0.1296
  127.4     2.11  15.153  -0.1327
  127.7     2.02  15.192  -0.1331
  128.1     1.96  15.233  -0.1324
  128.4     1.92  15.272  -0.1329
  128.9     1.85  15.311  -0.1301
  129.2     1.75  15.351  -0.1279
  129.6     1.72  15.391  -0.1302
  130.0     1.70  15.435  -0.1324
  130.6     1.62  15.477  -0.1357
  131.0     1.62  15.517  -0.1373
  131.4     1.60  15.557  -0.1374
  131.7     1.50  15.597  -0.1360
  132.1     1.47  15.637  -0.1377
  132.6     1.44  15.677  -0.1369
  132.9     1.42  15.718  -0.1373
  133.3     1.38  15.759  -0.1373
  133.7     1.29  15.798  -0.1392
  134.2     1.30  15.838  -0.1409
  134.5     1.19  15.879  -0.1405
  134.8     1.28  15.919  -0.1438
  135.3     1.22  15.958  -0.1405
  135.6     1.10  15.998  -0.1352
  136.0     1.05  16.038  -0.1386
  136.4     0.99  16.080  -0.1361
  136.8     0.96  16.118  -0.1410
  137.2     0.94  16.158  -0.1400
  137.6     0.95  16.198  -0.1361
  138.1     0.97  16.238  -0.1402
  138.4     0.81  16.277  -0.1378
  138.8     0.86  16.317  -0.1398
  139.3     0.80  16.356  -0.1397
  139.6     0.86  16.399  -0.1426
  140.1     0.83  16.439  -0.1415
  140.5     0.71  16.478  -0.1421
  140.8     0.68  16.520  -0.1497
  141.4     0.68  16.559  -0.1432
  141.7     0.67  16.598  -0.1411
  142.2     0.69  16.639  -0.1403
  142.6     0.50  16.683  -0.1400
  142.9     0.61  16.723  -0.1388
  143.3     0.52  16.762  -0.1381
  143.7     0.45  16.802  -0.1397
  144.0     0.44  16.844  -0.1400
  144.5     0.39  16.885  -0.1439
  144.9     0.41  16.924  -0.1423
  145.4     0.42  16.964  -0.1454
  145.8     0.35  17.004  -0.1500
  146.2     0.45  17.043  -0.1505
  146.6     0.38  17.084  -0.1529
  147.0     0.33  17.125  -0.1530
  147.5     0.29  17.164  -0.1586
  147.8     0.44  17.205  -0.1558
  148.3     0.46  17.244  -0.1491
  148.6     0.40  17.286  -0.1540
  149.1     0.40  17.328  -0.1528
  149.5     0.45  17.370  -0.1550
  150.0     0.43  17.408  -0.1556
  150.4     0.43  17.449  -0.1529
  150.8     0.43  17.489  -0.1580
  151.2     0.46  17.527  -0.1577
  151.5     0.50  17.565  -0.1564
  151.9     0.46  17.605  -0.1583
  152.4     0.52  17.643  -0.1590
  152.7     0.54  17.683  -0.1579
  153.2     0.64  17.722  -0.1633
  153.5     0.54  17.762  -0.1644
  154.0     0.63  17.803  -0.1617
  154.4     0.63  17.842  -0.1619
  154.7     0.66  17.882  -0.1679
  155.1     0.81  17.924  -0.1665
  155.5     0.73  17.965  -0.1682
  156.0     0.83  18.004  -0.1721
  156.5     0.91  18.044  -0.1739
  156.9     0.93  18.085  -0.1726
  157.3     1.07  18.126  -0.1769
  157.8     1.22  18.167  -0.1786
  158.1     1.19  18.205  -0.1752
  158.6     1.39  18.248  -0.1743
  159.0     1.43  18.290  -0.1749
  159.4     1.51  18.330  -0.1828
  159.8     1.60  18.370  -0.1824
  160.2     1.61  18.409  -0.1852
  160.7     1.80  18.450  -0.1877
  161.2     1.88  18.490  -0.1855
  161.6     2.05  18.532  -0.1856
  162.0     2.09  18.573  -0.1915
  162.5     2.18  18.614  -0.1905
  162.8     2.19  18.652  -0.1874
  163.1     2.34  18.692  -0.1898
  163.6     2.44  18.733  -0.1937
  164.1     2.54  18.774  -0.1900
  164.5     2.67  18.812  -0.1940
  165.0     2.76  18.853  -0.1931
  165.4     2.85  18.892  -0.1940
  165.8     2.92  18.931  -0.1939
  166.1     3.02  18.970  -0.1940
  166.5     3.07  19.012  -0.1943
  167.0     3.21  19.052  -0.1930
  167.3     3.24  19.093  -0.1900
  167.8     3.39  19.131  -0.1908
  168.3     3.48  19.173  -0.1914
  168.8     3.62  19.215  -0.1881
  169.1     3.75  19.254  -0.1920
  169.6     3.81  19.294  -0.1947
  170.0     3.85  19.339  -0.1928
  170.5     3.89  19.382  -0.1932
  171.0     4.08  19.428  -0.1922
  171.4     4.23  19.471  -0.1969
  171.9     4.33  19.516  -0.1969
  172.3     4.34  19.559  -0.1955
  172.8     4.35  19.601  -0.1966
  173.3     4.46  19.644  -0.1966
  173.6     4.54  19.687  -0.1976
  174.1     4.66  19.731  -0.1914
  174.5     4.64  19.775  -0.1949
  175.0     4.75  19.819  -0.1934
  175.5     4.87  19.863  -0.1950
  176.0     4.95  19.906  -0.1943
  176.4     5.02  19.950  -0.1936
  176.8     5.10  19.994  -0.1958
  177.4     5.20  20.036  -0.1933
  177.9     5.27  20.080  -0.1952
  178.2     5.29  20.125  -0.1971
  178.7     5.45  20.169  -0.1958
  179.2     5.48  20.211  -0.1962
  179.6     5.50  20.252  -0.1937
  180.0     5.55  20.293  -0.1931
  180.5     5.69  20.336  -0.1941
  180.8     5.67  20.379  -0.1908
  181.4     5.76  20.424  -0.1931
  181.9     5.79  20.469  -0.1936
  182.4     5.87  20.512  -0.1925
  182.8     5.91  20.555  -0.1910
  183.3     6.03  20.598  -0.1870
  183.8     6.08  20.641  -0.1879
  184.3     6.12  20.685  -0.1888
  184.7     6.21  20.730  -0.1863
  185.1     6.19  20.775  -0.1874
  185.6     6.28  20.816  -0.1892
  186.1     6.32  20.859  -0.1898
  186.6     6.37  20.902  -0.1881
  187.0     6.50  20.944  -0.1882
  187.5     6.48  20.987  -0.1926
  187.8     6.47  21.030  -0.1878
  188.3     6.51  21.074  -0.1903
  188.9     6.60  21.117  -0.1925
  189.3     6.66  21.158  -0.1899
  189.8     6.73  21.203  -0.1926
  190.1     6.69  21.245  -0.1936
  190.6     6.73  21.287  -0.1959
  191.0     6.71  21.327  -0.1945
  191.5     6.84  21.370  -0.1962
  192.0     6.85  21.413  -0.1911
  192.4     6.94  21.454  -0.1928
  192.9     6.84  21.495  -0.1916
  193.2     7.01  21.538  -0.1931
  193.7     6.97  21.578  -0.1900
  194.1     7.07  21.617  -0.1919
  194.5     7.02  21.659  -0.1913
  195.0     7.07  21.698  -0.1925
  195.4     7.16  21.739  -0.1939
  195.9     7.24  21.779  -0.1940
  196.4     7.19  21.820  -0.1901
  196.7     7.21  21.862  -0.1943
  197.1     7.17  21.904  -0.1941
  197.6     7.23  21.944  -0.1895
  198.1     7.26  21.985  -0.1929
  198.6     7.34  22.027  -0.1920
  198.9     7.28  22.067  -0.1908
  199.3     7.34  22.109  -0.1900
  199.7     7.28  22.150  -0.1865
  200.2     7.41  22.190  -0.1814
  200.6     7.27  22.230  -0.1869
  201.1     7.42  22.272  -0.1933
  201.6     7.41  22.312  -0.1914
  201.9     7.27  22.353  -0.1876
  202.5     7.52  22.394  -0.1921
  202.8     7.53  22.433  -0.1946
  203.3     7.49  22.474  -0.1932
  203.7     7.57  22.513  -0.1919
  204.1     7.50  22.553  -0.1927
  204.5     7.44  22.592  -0.1923
  205.0     7.48  22.631  -0.1906
  205.3     7.47  22.672  -0.1857
  205.7     7.47  22.711  -0.1862
  206.1     7.49  22.752  -0.1868
  206.6     7.57  22.792  -0.1905
  207.1     7.58  22.833  -0.1950
  207.5     7.60  22.872  -0.1911
  208.1     7.64  22.913  -0.1911
  208.5     7.69  22.954  -0.1952
  208.9     7.64  22.993  -0.1931
  209.3     7.64  23.033  -0.1932
  209.8     7.68  23.074  -0.1964
  210.3     7.74  23.116  -0.1956
  210.6     7.68  23.156  -0.1910
  211.1     7.68  23.195  -0.1898
  211.5     7.72  23.236  -0.1870
  211.9     7.73  23.278  -0.1895
  212.5     7.70  23.319  -0.1890
  212.9     7.75  23.360  -0.1907
  213.3     7.83  23.401  -0.1922
  213.8     7.83  23.440  -0.1906
  214.2     7.80  23.479  -0.1999
  214.6     7.83  23.520  -0.1993
  215.0     7.81  23.561  -0.2016
  215.4     7.75  23.601  -0.2066
  215.9     7.73  23.642  -0.2027
  216.4     7.85  23.680  -0.2031
  216.8     7.88  23.723  -0.1999
  217.2     7.89  23.763  -0.1962
  217.6     7.85  23.802  -0.2015
  218.0     7.77  23.843  -0.1992
  218.4     7.78  23.883  -0.2014
  218.8     7.75  23.925  -0.2002
  219.3     7.85  23.965  -0.1998
  219.8     7.84  24.004  -0.1978
  220.2     7.86  24.044  -0.1977
  220.6     7.79  24.085  -0.2001
  221.0     7.76  24.123  -0.1991
  221.5     7.85  24.166  -0.1978
  221.8     7.79  24.206  -0.1980
  222.2     7.79  24.245  -0.1974
  222.6     7.78  24.286  -0.2012
  223.0     7.76  24.326  -0.2011
  223.4     7.73  24.364  -0.2006
  223.8     7.75  24.405  -0.1994
  224.3     7.79  24.444  -0.2007
  224.7     7.85  24.483  -0.1991
  225.0     7.79  24.524  -0.2007
  225.6     7.76  24.564  -0.2014
  226.0     7.74  24.603  -0.1995
  226.3     7.71  24.644  -0.1995
  226.7     7.77  24.686  -0.1996
  227.2     7.72  24.726  -0.1998
  227.6     7.83  24.768  -0.2025
  228.1     7.83  24.809  -0.2013
  228.5     7.78  24.850  -0.1981
  228.9     7.78  24.891  -0.2002
  229.4     7.75  24.932  -0.1982
  229.8     7.70  24.973  -0.1997
  230.2     7.69  25.015  -0.2046
  230.6     7.73  25.054  -0.2003
  230.9     7.71  25.094  -0.1974
  231.5     7.72  25.134  -0.2025
  231.9     7.78  25.173  -0.1978
  232.3     7.70  25.213  -0.1998
  232.7     7.72  25.253  -0.1995
  233.1     7.75  25.292  -0.2014
  233.4     7.64  25.331  -0.2021
  234.0     7.70  25.371  -0.2005
  234.4     7.73  25.413  -0.2022
  234.7     7.64  25.455  -0.2070
  235.2     7.67  25.494  -0.2023
  235.6     7.69  25.533  -0.2020
  236.0     7.64  25.573  -0.2006
  236.3     7.64  25.614  -0.2012
  236.7     7.59  25.653  -0.2041
