241.84	-0.0158628164556962	7.47	27.11
243.82	-0.019273417721519	7.5	27.32
246.03	-0.0228325949367089	7.75	27.52
248.11	-0.0260804701627486	7.83	27.72
250.39	-0.029077938517179	7.93	27.94
252.56	-0.0325118670886076	8.06	28.14
254.78	-0.0352732368896926	8.17	28.35
257.06	-0.0378137658227848	8.28	28.56
259.19	-0.0408276672694394	8.33	28.77
261.34	-0.0432258589511754	8.4	28.97
263.55	-0.0457471518987342	8.38	29.18
265.7	-0.0476349005424955	8.49	29.39
267.82	-0.0490487341772152	8.53	29.59
270.06	-0.0504640144665461	8.51	29.81
272.16	-0.0518112115732369	8.55	30.01
274.26	-0.0532533227848101	8.47	30.21
276.48	-0.0544021699819168	8.42	30.43
278.6	-0.055523417721519	8.4	30.63
280.73	-0.0567820976491863	8.34	30.84
282.94	-0.0578423146473779	8.25	31.05
285.1	-0.0591626582278481	8.2	31.26
287.24	-0.0602343580470163	8.14	31.46
289.38	-0.0616278481012658	7.92	31.68
291.47	-0.0636231464737794	7.86	31.88
293.6	-0.0654891500904159	7.84	32.08
295.84	-0.0677449367088608	7.74	32.3
297.89	-0.0698350813743219	7.65	32.5
299.9	-0.0720023734177215	7.48	32.7
302.06	-0.0738842676311031	7.35	32.92
304.17	-0.0752759493670886	7.23	33.12
306.34	-0.0768435126582278	7.25	33.33
308.76	-0.0786251356238698	7.26	33.54
310.8	-0.0809615506329114	7.13	33.75
312.91	-0.0831506329113924	7.04	33.95
315.09	-0.0846907775768535	6.9	34.17
317.16	-0.0861373417721519	6.76	34.37
319.35	-0.0872318264014467	6.76	34.57
321.61	-0.0882469936708861	6.81	34.78
323.84	-0.0895115732368897	6.83	34.98
326.15	-0.0907873417721519	6.76	35.19
328.31	-0.092528164556962	6.68	35.4
330.36	-0.0940556962025316	6.54	35.6
332.65	-0.095404746835443	6.46	35.82
334.8	-0.0963811934900543	6.38	36.02
336.88	-0.0970432188065099	6.26	36.23
339.14	-0.0978441455696202	6.15	36.45
341.37	-0.098722061482821	6.12	36.65
343.46	-0.0998322784810127	6.02	36.85
345.8	-0.10086383363472	5.92	37.07
347.93	-0.101800723327306	5.9	37.27
350.02	-0.102508069620253	5.84	37.47
352.29	-0.102881555153707	5.81	37.69
354.49	-0.102680289330922	5.74	37.89
356.57	-0.102675474683544	5.67	38.09
358.88	-0.102856419529837	5.65	38.31
360.93	-0.103158069620253	5.6	38.51
363.1	-0.103038517179024	5.61	38.72
365.32	-0.102997649186257	5.53	38.94
367.41	-0.103350474683544	5.46	39.14
369.6	-0.104135985533454	5.51	39.34
371.79	-0.104696835443038	5.47	39.56
373.91	-0.105254068716094	5.45	39.76
376.01	-0.105725678119349	5.45	39.97
378.24	-0.106650791139241	5.42	40.18
380.33	-0.107834900542495	5.38	40.39
382.39	-0.108241613924051	5.33	40.59
384.56	-0.108865461121157	5.26	40.81
386.57	-0.109899095840868	5.17	41.01
388.66	-0.11037246835443	5.16	41.21
390.77	-0.110279023508137	5.11	41.42
392.85	-0.110594462025316	5.1	41.63
395.14	-0.111308499095841	5.06	41.85
397.2	-0.112240506329114	5.07	42.05
399.41	-0.113629113924051	5.09	42.25
401.57	-0.114620795660036	5.04	42.47
403.67	-0.115507278481013	5.01	42.67
405.74	-0.117035262206148	4.99	42.88
408	-0.118465461121157	5.01	43.1
410	-0.119290981012658	4.96	43.3
412.07	-0.120494936708861	4.95	43.51
414.29	-0.121486708860759	4.93	43.72
416.39	-0.122167088607595	4.94	43.93
418.45	-0.123209584086799	4.83	44.13
420.77	-0.124228955696203	4.94	44.35
422.86	-0.124946473779385	4.92	44.55
424.86	-0.125681487341772	4.83	44.76
427.11	-0.125741952983725	4.85	44.98
429.27	-0.125885171790235	4.89	45.18
431.34	-0.126308702531646	4.86	45.39
433.65	-0.127413200723327	4.94	45.61
435.66	-0.128400316455696	4.84	45.81
437.81	-0.129579204339964	4.88	46.02
440	-0.130471247739602	4.86	46.24
442.1	-0.13133085443038	4.87	46.44
444.24	-0.131849005424955	4.86	46.65
446.31	-0.13269667721519	4.79	46.87
448.43	-0.133635623869801	4.84	47.07
450.39	-0.134848643761302	4.78	47.27
452.6	-0.135848101265823	4.78	47.49
454.69	-0.136571066907776	4.81	47.7
456.66	-0.137539398734177	4.72	47.9
458.9	-0.138633634719711	4.79	48.12
461.01	-0.139768535262206	4.85	48.33
463.07	-0.140798734177215	4.87	48.53
465	-0.14186383363472	4.81	48.74
467	-0.143017879746835	4.8	48.94
469.15	-0.1440547920434	4.76	49.16
471.2	-0.14514321880651	4.77	49.36
473.23	-0.146073734177215	4.73	49.57
475.48	-0.1472226039783	4.77	49.79
477.47	-0.148066907775769	4.66	49.99
479.61	-0.149090981012658	4.63	50.2
481.95	-0.150125497287523	4.65	50.42
484.14	-0.150368512658228	4.72	50.62
486.26	-0.150517902350814	4.73	50.83
488.38	-0.150975949367089	4.69	51.05
490.44	-0.151439556962025	4.64	51.25
492.5	-0.152009222423146	4.65	51.46
494.57	-0.152697310126582	4.51	51.68
496.66	-0.15342513562387	4.54	51.88
498.77	-0.153820072332731	4.59	52.09
501	-0.154975	4.62	52.31
503.27	-0.155369981916817	4.75	52.51
505.21	-0.155295886075949	4.65	52.72
507.26	-0.155579023508137	4.55	52.94
509.47	-0.155828571428571	4.64	53.14
511.48	-0.156191139240506	4.61	53.35
513.74	-0.156616998191682	4.62	53.57
515.83	-0.156962341772152	4.62	53.77
517.96	-0.157059674502712	4.7	53.98
520.14	-0.157102169981917	4.69	54.2
522.23	-0.157160126582278	4.69	54.4
524.24	-0.156602169981917	4.67	54.61
526.46	-0.156921835443038	4.7	54.83
528.5	-0.157828028933092	4.67	55.03
530.56	-0.158820253164557	4.69	55.23
532.6	-0.159520886075949	4.72	55.44
534.66	-0.160081193490054	4.71	55.64
536.86	-0.160883544303797	4.72	55.86
538.83	-0.161461663652803	4.66	56.07
540.94	-0.162491500904159	4.66	56.28
543.15	-0.164153955696203	4.66	56.5
545.29	-0.165444484629295	4.72	56.7
547.35	-0.166865664556962	4.7	56.91
549.59	-0.167611754068716	4.73	57.13
551.69	-0.168150813743219	4.76	57.33
553.76	-0.16849667721519	4.76	57.54
555.81	-0.168683363471971	4.67	57.76
557.89	-0.168654746835443	4.71	57.96
559.89	-0.168754611211573	4.68	58.17
561.95	-0.169161844484629	4.6	58.39
564	-0.168948259493671	4.67	58.59
565.9	-0.168730560578662	4.61	58.8
568.02	-0.168514082278481	4.57	59.02
570.06	-0.16815226039783	4.59	59.22
572.16	-0.168247920433996	4.61	59.43
574.27	-0.168517879746835	4.61	59.65
576.43	-0.169113019891501	4.67	59.85
578.48	-0.17002753164557	4.73	60.06
580.64	-0.170693670886076	4.75	60.28
582.71	-0.171158047016275	4.8	60.48
584.64	-0.17152579113924	4.74	60.69
586.64	-0.172032911392405	4.67	60.91
588.73	-0.172783386075949	4.75	61.11
590.79	-0.173775045207956	4.76	61.32
592.96	-0.174717721518987	4.77	61.54
595.01	-0.175562658227848	4.8	61.75
597.05	-0.176203616636528	4.76	61.96
599.26	-0.176865348101266	4.86	62.18
