   93.6    -7.49  12.612  -0.0017
   93.9    -7.49  12.639  -0.0003
   94.2    -7.51  12.666  -0.0016
   94.4    -7.53  12.693  -0.0032
   94.6    -7.59  12.720  -0.0034
   94.9    -7.61  12.747  -0.0155
   95.2    -7.63  12.774  -0.0051
   95.5    -7.58  12.801  -0.0029
   95.7    -7.62  12.828  -0.0124
   96.0    -7.64  12.855  -0.0555
   96.3    -7.63  12.883  -0.0053
   96.5    -7.71  12.910  -0.0058
   96.8    -7.68  12.937  -0.0115
   97.1    -7.57  12.964  -0.0084
   97.3    -7.72  12.991  -0.0050
   97.6    -7.72  13.018  -0.0054
   97.9    -7.72  13.046  -0.0068
   98.2    -7.75  13.073  -0.0091
   98.4    -7.75  13.100  -0.0067
   98.8    -7.77  13.127  -0.0008
   98.9    -7.78  13.154  -0.0031
   99.3    -7.82  13.182  -0.0062
   99.5    -7.85  13.210  -0.0031
   99.7    -7.91  13.237  -0.0061
   99.9    -7.91  13.264  -0.0042
  100.3    -7.86  13.291  -0.0068
  100.5    -7.90  13.319  -0.0033
  100.8    -7.95  13.346  -0.0038
  101.0    -7.99  13.373  -0.0016
  101.2    -8.00  13.400  -0.0058
  101.5    -8.02  13.428  -0.0052
  101.9    -8.04  13.455  -0.0131
  102.1    -8.07  13.482  -0.0156
  102.3    -8.11  13.509  -0.0125
  102.6    -8.15  13.536  -0.0123
  102.9    -8.10  13.563  -0.0004
  103.1    -8.13  13.590  -0.0027
  103.4    -8.14  13.617  -0.0112
  103.6    -8.21  13.644  -0.0099
  103.9    -8.21  13.671  -0.0109
  104.2    -8.20  13.698  -0.0535
  104.4    -8.22  13.725  -0.0705
  104.6    -8.20  13.752  -0.0142
  105.0    -8.22  13.779  -0.0118
  105.3    -8.21  13.806  -0.0094
  105.6    -8.26  13.833  -0.0154
  105.7    -8.28  13.860  -0.0102
  106.0    -8.33  13.887  -0.0121
  106.2    -8.34  13.915  -0.0144
  106.6    -8.36  13.942  -0.0174
  106.8    -8.43  13.970  -0.0125
  107.1    -8.38  13.997  -0.0082
  107.5    -8.40  14.024  -0.0203
  107.6    -8.42  14.051  -0.0867
  107.9    -8.46  14.078  -0.0409
  108.2    -8.44  14.105  -0.0230
  108.5    -8.54  14.133  -0.0247
  108.6    -8.54  14.159  -0.0335
  108.9    -8.49  14.186  -0.0566
  109.3    -8.44  14.213  -0.0161
  109.6    -8.42  14.241  -0.0134
  109.8    -8.50  14.268  -0.0087
  110.0    -8.55  14.295  -0.0091
  110.3    -8.54  14.322  -0.0098
  110.5    -8.55  14.349  -0.0073
  110.8    -8.59  14.377  -0.0104
  111.2    -8.60  14.404  -0.0112
  111.4    -8.59  14.431  -0.0124
  111.7    -8.57  14.458  -0.0095
  112.0    -8.60  14.485  -0.0117
  112.4    -8.61  14.512  -0.0163
  112.6    -8.63  14.540  -0.0167
  112.7    -8.71  14.567  -0.0146
  113.0    -8.69  14.594  -0.0169
  113.4    -8.70  14.621  -0.0294
  113.6    -8.69  14.648  -0.0272
  113.9    -8.74  14.675  -0.0269
  114.2    -8.75  14.702  -0.0239
  114.4    -8.80  14.730  -0.0215
  114.5    -8.84  14.757  -0.0287
  114.9    -8.86  14.784  -0.0341
  115.2    -8.79  14.811  -0.0381
  115.4    -8.85  14.838  -0.0296
  115.8    -8.88  14.866  -0.0310
  116.0    -8.90  14.893  -0.0345
  116.3    -8.92  14.920  -0.0317
  116.5    -8.93  14.948  -0.0333
  116.8    -8.95  14.975  -0.0313
  117.1    -8.97  15.002  -0.0271
  117.4    -8.98  15.029  -0.0300
  117.6    -9.00  15.057  -0.0340
  117.9    -9.01  15.084  -0.0355
  118.1    -8.99  15.111  -0.0275
  118.4    -9.00  15.139  -0.0288
  118.7    -9.01  15.166  -0.0317
  119.0    -9.04  15.194  -0.0298
  119.2    -9.06  15.221  -0.0344
  119.5    -9.08  15.248  -0.0351
  119.8    -9.10  15.275  -0.0355
  120.0    -9.15  15.302  -0.0295
  120.4    -9.13  15.329  -0.0280
  120.6    -9.11  15.356  -0.0281
  121.0    -9.12  15.383  -0.0225
  121.2    -9.16  15.410  -0.0210
  121.4    -9.20  15.438  -0.0215
  121.7    -9.22  15.465  -0.0216
  122.0    -9.23  15.491  -0.0244
  122.2    -9.27  15.518  -0.0241
  122.4    -9.30  15.545  -0.0319
  122.7    -9.34  15.572  -0.0306
  123.1    -9.35  15.599  -0.0267
  123.2    -9.40  15.626  -0.0288
  123.5    -9.40  15.653  -0.0281
  123.8    -9.46  15.680  -0.0250
  124.1    -9.52  15.708  -0.0235
  124.4    -9.54  15.735  -0.0241
  124.6    -9.56  15.762  -0.0286
  124.9    -9.62  15.789  -0.0290
  125.2    -9.70  15.816  -0.0270
  125.5    -9.82  15.843  -0.0298
  125.7    -9.89  15.871  -0.0283
  126.1    -9.98  15.898  -0.0362
  126.4   -10.08  15.925  -0.0313
  126.6   -10.19  15.953  -0.0346
  126.8   -10.32  15.980  -0.0373
  127.1   -10.47  16.007  -0.0387
  127.3   -10.69  16.034  -0.0377
  127.6   -10.87  16.061  -0.0414
