450.61	-0.141972095238095	6.36	47.08
452.95	-0.142539238095238	6.35	47.3
455	-0.14293275	6.35	47.5
457.1	-0.143326571428571	6.35	47.7
459.31	-0.143549523809524	6.34	47.92
461.39	-0.143926952380952	6.33	48.13
463.39	-0.144169523809524	6.32	48.33
465.49	-0.144333619047619	6.31	48.53
467.49	-0.144530190476191	6.3	48.74
469.74	-0.144713047619048	6.29	48.96
471.84	-0.14488025	6.28	49.16
473.85	-0.145482095238095	6.26	49.36
475.97	-0.146057714285714	6.24	49.58
478.13	-0.146325238095238	6.24	49.79
480.21	-0.146846857142857	6.23	49.99
482.3	-0.147355904761905	6.22	50.2
484.31	-0.14774980952381	6.21	50.4
486.57	-0.148152571428571	6.21	50.62
488.59	-0.1484455	6.2	50.82
490.7	-0.148832095238095	6.19	51.03
492.75	-0.14948180952381	6.18	51.25
494.79	-0.150017904761905	6.17	51.45
496.81	-0.150437714285714	6.15	51.66
498.7	-0.150677523809524	6.13	51.86
500.74	-0.150800952380952	6.13	52.06
502.9	-0.151244	6.12	52.28
504.94	-0.151500857142857	6.12	52.49
507.06	-0.151805142857143	6.11	52.69
509.21	-0.152058	6.11	52.91
511.26	-0.152392095238095	6.11	53.11
513.25	-0.152900666666667	6.12	53.32
515.31	-0.153610285714286	6.13	53.52
517.45	-0.154471714285714	6.15	53.73
519.64	-0.15525175	6.18	53.95
521.7	-0.156050476190476	6.19	54.15
523.73	-0.156695428571429	6.2	54.36
525.89	-0.157401714285714	6.22	54.57
527.9	-0.158093333333333	6.23	54.78
529.99	-0.158844095238095	6.24	54.98
531.9	-0.159795428571429	6.25	55.19
533.9	-0.160398761904762	6.25	55.39
536.05	-0.160828583333333	6.25	55.61
538.01	-0.161330571428571	6.25	55.81
540.08	-0.161854285714286	6.25	56.02
542.24	-0.162768857142857	6.25	56.24
544.33	-0.163705523809524	6.25	56.44
546.42	-0.164380666666667	6.25	56.65
548.44	-0.165276761904762	6.25	56.85
550.4	-0.166293833333333	6.25	57.06
552.51	-0.167439904761905	6.26	57.28
554.57	-0.168606571428571	6.26	57.48
556.6	-0.169613238095238	6.26	57.69
558.71	-0.170384857142857	6.27	57.91
