115.18	-0.1572808125	-4.47	128.1
115.83	-0.158107297777778	-4.27	128.83
116.53	-0.158920764583333	-4.01	129.56
117.23	-0.159735424444445	-3.73	130.27
117.91	-0.160544808333333	-3.38	131
118.66	-0.161330944444445	-2.94	131.73
119.35	-0.162067055555556	-2.49	132.46
120.07	-0.162870935416667	-2.02	133.19
120.78	-0.163669742222222	-1.56	133.92
121.51	-0.164472247916667	-1.11	134.65
122.22	-0.165279831111111	-0.71	135.37
122.95	-0.16608541875	-0.36	136.1
123.65	-0.166874662222223	-0.04	136.83
124.31	-0.167650452083334	0.23	137.57
125.03	-0.168431997777778	0.45	138.3
125.8	-0.169201652083334	0.67	139.03
126.55	-0.16995404	0.86	139.76
127.29	-0.170722789583334	1	140.49
127.96	-0.171490946666667	1.1	141.2
128.68	-0.172236991666667	1.2	141.93
129.37	-0.17296494	1.25	142.66
130.03	-0.173682304166667	1.32	143.39
130.73	-0.174427904444445	1.39	144.12
131.43	-0.1751545625	1.45	144.85
132.08	-0.175864613333334	1.51	145.58
132.77	-0.176562097777778	1.57	146.31
133.43	-0.177278860416667	1.63	147.04
134.13	-0.177968848888889	1.68	147.77
134.87	-0.178681829166667	1.75	148.5
135.57	-0.179392713333334	1.79	149.23
136.22	-0.18008864375	1.8	149.96
136.9	-0.180782208888889	1.85	150.69
137.58	-0.181468808333334	1.88	151.42
138.27	-0.182146586666667	1.92	152.15
138.95	-0.182855816666667	1.94	152.88
139.59	-0.183564406666667	1.96	153.6
140.27	-0.18426504375	1.98	154.33
140.93	-0.184951515555556	2	155.07
141.62	-0.185609383333334	2.03	155.8
142.34	-0.186284964444445	2.05	156.54
143.05	-0.186985666666667	2.08	157.28
143.84	-0.18768398	2.11	158.02
144.53	-0.188369525	2.12	158.75
145.28	-0.189013624444445	2.15	159.49
146.07	-0.189644982222222	2.18	160.23
146.82	-0.190300829166667	2.19	160.96
147.54	-0.190957342222222	2.18	161.7
148.25	-0.191599470833334	2.19	162.44
148.98	-0.192253264444445	2.21	163.17
149.71	-0.192899110416667	2.22	163.91
150.4	-0.193520257777778	2.23	164.65
151.15	-0.1941579	2.24	165.38
151.85	-0.194816262222222	2.24	166.11
152.55	-0.195482754166667	2.24	166.85
153.25	-0.196145653333334	2.25	167.59
153.93	-0.196786227083334	2.26	168.33
154.62	-0.197406531111111	2.28	169.07
155.31	-0.19802769375	2.29	169.8
156	-0.198622342222222	2.32	170.54
156.71	-0.199197877083334	2.32	171.28
157.42	-0.19978716	2.32	172.02
158.08	-0.200411210416667	2.34	172.76
158.72	-0.201063488888889	2.34	173.5
159.4	-0.201659926666667	2.35	174.23
160.08	-0.202257625	2.33	174.97
160.75	-0.202861968888889	2.34	175.71
161.48	-0.2034842625	2.33	176.45
162.2	-0.204117344444445	2.3	177.19
162.94	-0.204746097916667	2.32	177.93
163.66	-0.205372426666667	2.32	178.66
164.39	-0.205994016666667	2.32	179.4
165.14	-0.206582835555556	2.33	180.14
165.9	-0.207176614583333	2.34	180.88
166.69	-0.20775734	2.36	181.63
167.45	-0.208332979166667	2.36	182.37
168.2	-0.208908791111111	2.39	183.11
168.94	-0.209470945833333	2.39	183.86
169.66	-0.21002748	2.4	184.6
170.36	-0.210575035416667	2.4	185.35
171.06	-0.211117971111111	2.41	186.09
171.79	-0.211645408333333	2.42	186.84
172.5	-0.212148953333333	2.42	187.58
173.25	-0.212616697777778	2.44	188.33
174	-0.21310015625	2.47	189.08
174.72	-0.213581317777778	2.45	189.82
175.44	-0.2140706375	2.46	190.57
176.17	-0.214519262222222	2.48	191.3
176.9	-0.21497030625	2.5	192.05
177.62	-0.215407522222222	2.51	192.79
178.33	-0.2158224	2.54	193.54
179.04	-0.216247613333333	2.55	194.29
179.74	-0.21667321875	2.57	195.03
180.49	-0.217075717777778	2.62	195.78
181.21	-0.21748626875	2.64	196.53
181.89	-0.217899988888889	2.66	197.28
182.63	-0.2183030375	2.68	198.02
183.33	-0.218685217777778	2.69	198.77
184.05	-0.219034420833333	2.71	199.51
184.8	-0.219383597777778	2.73	200.26
185.58	-0.219755325	2.76	201.01
186.34	-0.220109393333333	2.79	201.76
187.07	-0.220429962222222	2.8	202.51
