353.57	-0.0674047619047619	7.27	37.57
355.74	-0.0679100952380952	7.25	37.77
357.83	-0.0682275238095238	7.21	37.97
360.01	-0.0688363809523809	7.22	38.18
362.27	-0.0693675238095238	7.19	38.39
364.36	-0.0697286666666667	7.12	38.6
366.46	-0.0699446666666667	7.08	38.8
368.56	-0.0706305833333333	7.03	39
370.64	-0.0715450476190476	6.98	39.21
372.9	-0.0721731428571429	6.96	39.42
375.03	-0.0729208571428571	6.94	39.63
377.11	-0.0736328571428571	6.87	39.83
379.24	-0.0743076190476191	6.82	40.03
381.39	-0.07469	6.81	40.24
383.59	-0.0753539047619048	6.8	40.45
385.77	-0.0761291428571429	6.79	40.66
387.91	-0.0770036190476191	6.76	40.86
390.1	-0.0778575833333334	6.77	41.06
392.11	-0.0788478095238096	6.7	41.27
394.27	-0.0798009523809524	6.62	41.48
396.41	-0.0807458095238095	6.58	41.69
398.51	-0.0816024761904762	6.56	41.89
400.64	-0.0822189523809524	6.54	42.09
402.74	-0.0827944761904761	6.49	42.3
405	-0.0832065714285714	6.45	42.52
407.06	-0.0836201904761904	6.39	42.72
409.23	-0.0839769166666667	6.39	42.93
411.45	-0.084412380952381	6.35	43.14
413.64	-0.0844644761904762	6.34	43.35
415.8	-0.0845336190476191	6.37	43.55
417.96	-0.0849413333333334	6.38	43.76
420.04	-0.0851651428571429	6.28	43.96
422.23	-0.0855052380952381	6.23	44.18
424.33	-0.0859707619047619	6.18	44.38
426.5	-0.0866432380952381	6.16	44.59
428.66	-0.0871588333333333	6.14	44.79
430.75	-0.0878140952380952	6.07	44.99
432.96	-0.088371619047619	6.04	45.21
435.07	-0.0891145714285714	6.01	45.42
437.16	-0.0896232380952381	5.96	45.62
439.21	-0.0899978095238095	5.9	45.83
441.34	-0.0904479047619047	5.87	46.03
443.52	-0.0908386666666666	5.84	46.25
445.6	-0.091353619047619	5.79	46.45
447.66	-0.0920489166666666	5.76	46.66
449.77	-0.0927363809523809	5.78	46.86
451.81	-0.0932987619047619	5.69	47.06
454.04	-0.0939561904761905	5.71	47.28
456.14	-0.0946126666666667	5.75	47.48
458.18	-0.0953556190476191	5.67	47.69
460.23	-0.0960024761904762	5.68	47.89
462.34	-0.0964461904761905	5.69	48.09
464.61	-0.0970615238095238	5.72	48.31
466.61	-0.0976873333333333	5.64	48.52
468.61	-0.0982165714285715	5.59	48.72
470.6	-0.0986071428571429	5.55	48.93
472.69	-0.0989536190476191	5.54	49.13
474.86	-0.0991799047619047	5.54	49.35
476.97	-0.0993699999999999	5.52	49.55
479.04	-0.0994972380952381	5.53	49.76
481.26	-0.0998142857142857	5.53	49.98
483.34	-0.100261238095238	5.52	50.18
485.43	-0.100535	5.53	50.38
487.49	-0.100856380952381	5.54	50.59
489.51	-0.101304666666667	5.46	50.79
491.73	-0.101639047619048	5.41	51.01
493.8	-0.10207019047619	5.42	51.22
495.88	-0.102538952380952	5.41	51.42
498	-0.102914857142857	5.42	51.63
500.09	-0.103159523809524	5.41	51.83
502.25	-0.103334666666667	5.37	52.05
504.33	-0.103628583333333	5.38	52.26
506.38	-0.104041523809524	5.38	52.46
508.5	-0.104578571428571	5.37	52.67
510.5	-0.105104952380952	5.35	52.87
512.69	-0.105567333333333	5.29	53.09
514.74	-0.105964666666667	5.35	53.3
516.83	-0.106428095238095	5.31	53.5
518.93	-0.106877619047619	5.29	53.71
521	-0.107255142857143	5.31	53.91
523.19	-0.10749075	5.28	54.13
525.23	-0.107568	5.3	54.33
527.25	-0.107724571428571	5.27	54.54
529.29	-0.107882761904762	5.29	54.74
531.34	-0.107978	5.28	54.95
533.46	-0.107821238095238	5.25	55.17
535.47	-0.107776666666667	5.24	55.37
537.51	-0.107920571428572	5.22	55.58
539.76	-0.107937619047619	5.28	55.79
541.83	-0.107872583333333	5.28	56
543.88	-0.107977428571429	5.25	56.2
545.9	-0.108494095238095	5.24	56.41
547.9	-0.109024095238095	5.19	56.61
550.02	-0.109407428571429	5.21	56.83
552.13	-0.10954580952381	5.21	57.04
554.15	-0.109631238095238	5.21	57.24
556.21	-0.109931047619048	5.25	57.45
558.38	-0.11015380952381	5.29	57.65
560.49	-0.110152333333333	5.19	57.88
562.59	-0.110194761904762	5.14	58.09
564.74	-0.110450857142857	5.15	58.3
566.8	-0.110746952380952	5.11	58.51
568.85	-0.111012761904762	5.13	58.72
571.02	-0.111092190476191	5.11	58.94
573.16	-0.111282285714286	5.13	59.16
575.31	-0.111733238095238	5.15	59.37
577.4	-0.112315238095238	5.16	59.58
579.54	-0.11273225	5.15	59.79
581.88	-0.113073523809524	5.13	60.03
583.96	-0.113729523809524	5.13	60.24
586.02	-0.114459904761905	5.12	60.44
588.09	-0.115071619047619	5.13	60.65
590.2	-0.115421333333333	5.17	60.86
592.5	-0.11567619047619	5.13	61.09
594.6	-0.115947619047619	5.1	61.3
596.74	-0.116312	5.15	61.5
598.99	-0.1166345	5.15	61.73
