390.37	-0.122507066666667	5.55	55.05
392.46	-0.123677266666667	5.53	55.33
394.57	-0.125010888888889	5.53	55.6
396.65	-0.126171533333333	5.46	55.87
398.9	-0.1272376	5.45	56.16
401.03	-0.128491481481482	5.42	56.45
403.16	-0.129641866666667	5.4	56.72
405.29	-0.130744866666667	5.39	56.99
407.42	-0.131522222222222	5.39	57.26
409.49	-0.132312533333333	5.35	57.54
411.79	-0.133230466666667	5.34	57.82
414.04	-0.133947777777778	5.33	58.11
416.21	-0.134642333333333	5.33	58.38
418.35	-0.135282666666667	5.32	58.66
420.49	-0.135736814814815	5.31	58.93
422.57	-0.1362072	5.27	59.2
424.69	-0.1365938	5.26	59.48
426.86	-0.136800888888889	5.22	59.76
428.97	-0.136950533333333	5.16	60.05
431.05	-0.137299933333333	5.15	60.32
433.06	-0.137796814814815	5.15	60.6
435.11	-0.138191933333333	5.12	60.87
437.23	-0.1387242	5.13	61.14
439.35	-0.139459259259259	5.11	61.43
441.53	-0.140386933333333	5.11	61.72
443.62	-0.141316266666667	5.11	61.99
445.71	-0.142553111111111	5.13	62.26
447.74	-0.143598133333333	5.1	62.54
449.81	-0.144751066666667	5.07	62.81
451.98	-0.145837481481482	5.12	63.1
454.09	-0.1468472	5.08	63.39
456.15	-0.1478388	5.06	63.66
458.21	-0.148844814814815	5.05	63.93
460.18	-0.1499606	5.06	64.21
462.23	-0.150929733333333	5.02	64.48
464.23	-0.151720148148148	5.02	64.76
466.36	-0.152382733333333	5.01	65.04
468.52	-0.153295733333333	5.02	65.33
470.56	-0.154014518518519	5.01	65.61
472.63	-0.154516666666667	4.97	65.88
474.69	-0.155043866666667	4.96	66.16
476.77	-0.155235925925926	4.95	66.43
479.05	-0.155673533333333	4.97	66.72
481.25	-0.156011066666667	4.98	67.01
483.32	-0.156273851851852	4.94	67.28
485.38	-0.156730533333333	4.91	67.56
487.52	-0.1573034	4.92	67.84
489.49	-0.158059703703704	4.9	68.11
491.62	-0.158674266666667	4.87	68.4
493.74	-0.159218962962963	4.85	68.69
495.91	-0.159932333333333	4.93	68.96
497.97	-0.160658133333333	4.97	69.24
500	-0.161403185185185	4.95	69.51
502	-0.162110133333333	4.9	69.78
504.13	-0.162720733333333	4.93	70.06
506.26	-0.163251925925926	4.91	70.35
508.49	-0.16377	4.92	70.64
510.53	-0.164365933333333	4.92	70.91
512.67	-0.164923925925926	4.97	71.19
514.77	-0.1656242	4.96	71.46
516.86	-0.1663146	4.95	71.74
519.01	-0.166926814814815	4.94	72.03
521.22	-0.167578533333333	4.95	72.31
523.33	-0.168301133333333	4.96	72.59
525.48	-0.16910237037037	4.97	72.87
527.6	-0.169633066666667	4.97	73.14
529.74	-0.170366	5	73.42
531.84	-0.171154962962963	4.96	73.69
534.04	-0.1716558	4.96	73.98
536.24	-0.172165133333333	4.95	74.27
538.32	-0.172686666666667	4.95	74.55
540.35	-0.173210266666667	4.96	74.82
542.37	-0.173932266666667	4.92	75.1
544.38	-0.174265407407407	4.91	75.37
546.53	-0.1746656	4.89	75.66
548.73	-0.1751108	4.91	75.95
550.78	-0.175278148148148	4.92	76.22
552.78	-0.175433	4.91	76.5
554.81	-0.1756944	4.91	76.77
556.88	-0.175874666666667	4.9	77.05
559	-0.175871133333333	4.9	77.34
561.16	-0.176175133333333	4.89	77.63
563.22	-0.176226444444444	4.88	77.9
565.23	-0.176473266666667	4.9	78.18
567.27	-0.176946866666667	4.89	78.45
569.31	-0.177458444444444	4.86	78.73
571.36	-0.178262333333333	4.86	79.01
573.53	-0.178853333333333	4.88	79.3
575.73	-0.179337925925926	4.89	79.59
577.81	-0.179895333333333	4.91	79.86
579.82	-0.180471666666667	4.96	80.14
581.94	-0.181145555555556	4.96	80.41
584.04	-0.181737466666667	4.98	80.69
586.23	-0.182313466666667	4.98	80.98
588.38	-0.182799555555556	5.01	81.27
590.54	-0.1832166	5.04	81.54
592.59	-0.1834792	5.02	81.82
594.64	-0.183518148148148	5	82.1
596.75	-0.1834788	5.03	82.37
599.03	-0.1835006	5.06	82.66
