   76.5     9.70  10.810  -0.0588
   76.7     9.71  10.836  -0.0600
   77.1     9.77  10.863  -0.0570
   77.2     9.70  10.890  -0.0622
   77.5     9.72  10.916  -0.0607
   77.8     9.70  10.943  -0.0595
   78.1     9.66  10.970  -0.0621
   78.4     9.77  10.996  -0.0621
   78.6     9.76  11.023  -0.0640
   78.9     9.72  11.050  -0.0687
   79.2     9.76  11.077  -0.0646
   79.3     9.63  11.103  -0.0637
   79.7     9.66  11.130  -0.0629
   79.8     9.70  11.158  -0.0620
   80.0     9.64  11.184  -0.0630
   80.4     9.70  11.212  -0.0598
   80.7     9.71  11.239  -0.0606
   81.0     9.79  11.266  -0.0638
   81.3     9.82  11.292  -0.0639
   81.6     9.82  11.319  -0.0646
   81.9     9.79  11.346  -0.0639
   82.3     9.82  11.373  -0.0675
   82.4     9.80  11.400  -0.0672
   82.8     9.84  11.427  -0.0677
   83.0     9.79  11.453  -0.0660
   83.2     9.72  11.480  -0.0643
   83.3     9.74  11.507  -0.0667
   83.6     9.73  11.534  -0.0630
   84.0     9.76  11.560  -0.0633
   84.3     9.82  11.587  -0.0656
   84.6     9.84  11.614  -0.0668
   84.8     9.82  11.641  -0.0663
   85.1     9.78  11.668  -0.0713
   85.3     9.79  11.695  -0.0724
   85.6     9.79  11.721  -0.0734
   85.9     9.76  11.748  -0.0735
   86.1     9.79  11.775  -0.0710
   86.4     9.81  11.802  -0.0678
   86.7     9.80  11.829  -0.0694
   87.0     9.76  11.855  -0.0725
   87.2     9.80  11.882  -0.0737
   87.5     9.77  11.909  -0.0692
   87.8     9.74  11.936  -0.0672
   87.9     9.75  11.963  -0.0708
   88.3     9.83  11.990  -0.0770
   88.7     9.79  12.016  -0.0729
   88.9     9.79  12.043  -0.0723
   89.1     9.78  12.070  -0.0709
   89.4     9.75  12.097  -0.0720
   89.6     9.71  12.124  -0.0702
   89.9     9.78  12.150  -0.0730
   90.2     9.80  12.177  -0.0733
   90.5     9.79  12.205  -0.0740
   90.7     9.73  12.232  -0.0726
   91.1     9.79  12.258  -0.0741
   91.3     9.78  12.285  -0.0699
   91.7     9.82  12.312  -0.0669
   91.9     9.85  12.339  -0.0658
   92.2     9.86  12.366  -0.0680
   92.4     9.88  12.393  -0.0684
   92.7     9.88  12.420  -0.0611
   92.9     9.85  12.447  -0.0627
   93.3     9.81  12.474  -0.0657
   93.5     9.83  12.501  -0.0626
   93.8     9.81  12.528  -0.0610
   94.1     9.83  12.555  -0.0614
   94.4     9.83  12.582  -0.0632
   94.6     9.83  12.608  -0.0601
   94.9     9.84  12.635  -0.0608
   95.1     9.80  12.662  -0.0587
   95.5     9.84  12.689  -0.0623
   95.7     9.82  12.716  -0.0626
   96.0     9.80  12.742  -0.0641
   96.1     9.79  12.768  -0.0627
   96.5     9.75  12.795  -0.0639
   96.8     9.77  12.822  -0.0685
   97.1     9.80  12.849  -0.0709
   97.3     9.77  12.876  -0.0742
   97.6     9.77  12.903  -0.0744
   97.8     9.78  12.930  -0.0754
   98.0     9.66  12.957  -0.0760
   98.3     9.76  12.984  -0.0760
