   58.4    10.13   9.066   0.0042
   58.6    10.14   9.093   0.0030
   58.9    10.16   9.120   0.0005
   59.1    10.16   9.148   0.0021
   59.3    10.16   9.175  -0.0003
   59.6    10.21   9.202   0.0026
   59.9    10.23   9.230  -0.0008
   60.2    10.27   9.257   0.0008
   60.5    10.30   9.284   0.0046
   60.7    10.32   9.312   0.0025
   61.0    10.34   9.340   0.0103
   61.2    10.37   9.366   0.0065
   61.5    10.39   9.393   0.0066
   61.8    10.38   9.421   0.0047
   62.1    10.38   9.448   0.0024
   62.3    10.40   9.475   0.0025
   62.5    10.42   9.503   0.0052
   62.9    10.45   9.530   0.0052
   63.1    10.43   9.557   0.0073
   63.3    10.47   9.584   0.0059
   63.6    10.47   9.611   0.0023
   63.9    10.51   9.638   0.0028
   64.2    10.53   9.666   0.0012
   64.4    10.54   9.693   0.0039
   64.7    10.62   9.720   0.0017
   65.0    10.58   9.747  -0.0001
   65.3    10.64   9.774  -0.0011
   65.6    10.66   9.802   0.0011
   65.7    10.67   9.829  -0.0002
   66.0    10.66   9.857  -0.0012
   66.3    10.66   9.884   0.0025
   66.5    10.64   9.911   0.0012
   66.9    10.70   9.939   0.0019
   67.1    10.69   9.965   0.0033
   67.4    10.69   9.993  -0.0000
   67.7    10.70  10.020   0.0004
   67.8    10.70  10.047  -0.0007
   68.1    10.70  10.073  -0.0005
   68.4    10.73  10.100  -0.0000
   68.7    10.67  10.127  -0.0000
   68.9    10.74  10.154  -0.0006
   69.2    10.75  10.181   0.0005
   69.5    10.77  10.207   0.0020
   69.7    10.71  10.234   0.0014
   69.9    10.70  10.260   0.0001
   70.1    10.75  10.287  -0.0003
   70.6    10.81  10.314   0.0010
   70.8    10.80  10.342  -0.0013
   71.1    10.80  10.369   0.0006
   71.3    10.79  10.396  -0.0046
   71.6    10.81  10.423  -0.0061
   72.0    10.84  10.450  -0.0077
   72.1    10.85  10.477  -0.0040
   72.5    10.89  10.503  -0.0020
   72.7    10.94  10.530   0.0020
   73.0    10.94  10.557   0.0002
   73.4    10.88  10.583   0.0004
   73.5    10.96  10.610  -0.0019
   73.8    10.95  10.637   0.0010
   74.0    10.94  10.664   0.0004
   74.3    10.97  10.691   0.0035
   74.6    10.98  10.717   0.0022
   74.8    10.93  10.744   0.0003
   75.0    10.95  10.771  -0.0017
   75.4    10.96  10.798   0.0029
   75.7    10.98  10.824   0.0029
   75.9    10.94  10.851   0.0011
   76.1    10.98  10.877   0.0019
   76.4    10.97  10.904   0.0032
   76.6    11.00  10.930   0.0025
   77.0    11.02  10.957  -0.0003
   77.2    11.01  10.984   0.0027
   77.5    11.02  11.011  -0.0013
   77.8    10.98  11.038  -0.0000
   78.0    11.04  11.065   0.0008
   78.4    11.03  11.092   0.0041
   78.6    11.03  11.118   0.0023
   78.8    11.03  11.145  -0.0012
   79.1    11.00  11.171   0.0003
   79.3    11.04  11.198  -0.0045
   79.6    11.04  11.224  -0.0006
   79.9    11.05  11.251  -0.0043
   80.2    11.04  11.278  -0.0085
   80.5    11.04  11.304  -0.0051
   80.8    11.06  11.332  -0.0028
   81.1    11.05  11.358  -0.0058
   81.3    11.05  11.385  -0.0054
   81.5    11.10  11.412  -0.0042
   81.8    11.04  11.439  -0.0039
   82.2    11.12  11.466   0.0000
   82.4    11.10  11.492   0.0030
   82.6    11.10  11.519  -0.0018
   83.0    11.07  11.546   0.0035
   83.2    11.08  11.573   0.0048
   83.4    11.08  11.601  -0.0020
   83.8    11.08  11.628  -0.0021
   84.0    11.05  11.655  -0.0063
   84.3    11.09  11.683  -0.0016
   84.6    11.07  11.710  -0.0003
   84.8    11.05  11.737  -0.0004
   85.2    11.10  11.764  -0.0003
   85.4    11.08  11.790  -0.0022
   85.7    11.07  11.817  -0.0004
   85.9    11.13  11.845   0.0000
   86.2    11.07  11.871  -0.0016
   86.5    11.06  11.898   0.0025
   86.8    11.09  11.926   0.0015
   86.9    11.08  11.953  -0.0005
   87.3    11.08  11.980  -0.0022
   87.5    11.07  12.007  -0.0025
   87.8    11.09  12.034  -0.0004
   88.1    11.06  12.060  -0.0010
   88.4    11.07  12.087   0.0025
   88.7    11.06  12.114  -0.0007
   88.9    11.04  12.141  -0.0013
   89.1    11.04  12.168  -0.0047
   89.5    11.10  12.195  -0.0033
   89.7    11.10  12.222  -0.0032
   90.0    11.08  12.249   0.0003
   90.3    11.09  12.275  -0.0013
   90.6    11.10  12.302   0.0018
   90.8    11.10  12.329   0.0001
   91.1    11.07  12.356  -0.0033
   91.4    11.08  12.383  -0.0017
   91.5    11.08  12.411  -0.0054
   91.8    11.08  12.438  -0.0091
   92.2    11.03  12.464  -0.0103
   92.4    11.04  12.491  -0.0071
   92.8    11.10  12.518  -0.0082
   93.1    11.08  12.545  -0.0043
   93.3    11.08  12.572  -0.0035
   93.6    11.04  12.600   0.0021
   93.8    11.05  12.627   0.0010
   94.1    11.07  12.655  -0.0015
   94.4    11.05  12.682  -0.0042
   94.7    11.09  12.708  -0.0033
   94.9    11.05  12.735  -0.0023
   95.2    11.04  12.762  -0.0042
   95.4    11.02  12.789  -0.0076
   95.7    11.02  12.816  -0.0069
   96.0    11.02  12.842  -0.0038
   96.3    11.05  12.869  -0.0001
   96.5    11.05  12.896  -0.0030
   96.8    11.04  12.923  -0.0029
   97.1    11.04  12.949  -0.0056
   97.4    11.04  12.976  -0.0082
   97.6    11.00  13.003  -0.0037
   97.9    11.02  13.030  -0.0026
   98.1    11.00  13.057  -0.0018
   98.4    10.97  13.084  -0.0019
   98.7    11.02  13.110   0.0001
   99.0    10.98  13.137  -0.0004
   99.3    10.96  13.165   0.0014
   99.5    10.97  13.191  -0.0023
   99.8    10.98  13.218  -0.0028
  100.0    10.99  13.245  -0.0032
  100.4    10.97  13.272  -0.0040
  100.6    10.95  13.298  -0.0033
  101.0    10.97  13.325  -0.0045
  101.1    10.98  13.352  -0.0081
  101.5    10.96  13.379  -0.0097
  101.7    11.01  13.406  -0.0085
  102.0    11.01  13.434  -0.0062
  102.2    10.96  13.460  -0.0067
  102.6    10.97  13.487  -0.0021
  102.9    10.97  13.515  -0.0023
  103.1    10.96  13.542  -0.0056
  103.4    10.96  13.568  -0.0048
  103.7    10.93  13.596  -0.0045
  103.9    10.96  13.623  -0.0053
  104.3    10.94  13.649  -0.0061
  104.4    10.97  13.677  -0.0028
  104.7    10.93  13.703  -0.0021
  105.0    10.92  13.730  -0.0036
  105.2    10.93  13.758  -0.0031
  105.5    10.90  13.785  -0.0022
  105.8    10.92  13.811  -0.0024
  106.1    10.91  13.839  -0.0019
  106.5    10.89  13.865  -0.0026
  106.7    10.89  13.892   0.0012
  106.9    10.89  13.920  -0.0019
  107.2    10.89  13.947  -0.0025
  107.5    10.89  13.974  -0.0019
  107.8    10.88  14.001  -0.0014
  108.0    10.87  14.028  -0.0021
  108.2    10.87  14.055  -0.0051
  108.6    10.87  14.082  -0.0029
  108.9    10.86  14.109  -0.0020
  109.1    10.87  14.135  -0.0042
  109.4    10.81  14.162  -0.0024
  109.7    10.84  14.190  -0.0015
  110.0    10.83  14.217  -0.0058
  110.2    10.82  14.245  -0.0063
  110.4    10.83  14.272  -0.0053
  110.7    10.78  14.299  -0.0019
  111.1    10.78  14.326  -0.0049
  111.3    10.78  14.353  -0.0043
  111.6    10.78  14.380  -0.0024
  111.8    10.76  14.407  -0.0035
  112.2    10.77  14.434  -0.0030
  112.4    10.76  14.461  -0.0038
  112.6    10.75  14.488  -0.0047
  113.0    10.77  14.515  -0.0057
  113.3    10.75  14.542  -0.0039
  113.6    10.72  14.569  -0.0071
  113.8    10.76  14.595  -0.0042
  114.0    10.81  14.622  -0.0037
  114.4    10.80  14.649  -0.0041
  114.7    10.81  14.677  -0.0032
  114.9    10.83  14.703  -0.0004
  115.2    10.79  14.730  -0.0003
  115.5    10.79  14.757   0.0002
  115.8    10.79  14.784   0.0016
  116.1    10.79  14.811  -0.0010
  116.3    10.79  14.838  -0.0023
  116.6    10.74  14.865   0.0013
  116.8    10.73  14.892   0.0021
  117.2    10.74  14.918   0.0067
  117.4    10.80  14.945   0.0091
  117.8    10.76  14.972   0.0066
  118.1    10.78  15.000   0.0060
  118.3    10.72  15.027   0.0065
  118.5    10.68  15.053   0.0036
