   48.8     2.59   7.958   0.0192
   48.8     2.60   7.985   0.0196
   48.9     2.59   8.012   0.0200
   49.0     2.63   8.039   0.0233
   49.0     2.59   8.066   0.0238
   49.1     2.63   8.093   0.0279
   49.1     2.64   8.120   0.0305
   49.2     2.66   8.147   0.0296
   49.4     2.66   8.174   0.0269
   49.3     2.64   8.201   0.0275
   49.5     2.65   8.229   0.0267
   49.5     2.66   8.255   0.0278
   49.6     2.69   8.282   0.0289
   49.7     2.70   8.309   0.0263
   49.9     2.72   8.336   0.0267
   49.9     2.76   8.364   0.0256
   50.0     2.72   8.391   0.0226
   50.1     2.79   8.417   0.0197
   50.1     2.66   8.444   0.0201
   50.2     2.75   8.471   0.0232
   50.4     2.78   8.498   0.0232
   50.4     2.81   8.526   0.0225
   50.6     2.82   8.553   0.0241
   50.7     2.87   8.579   0.0240
   50.7     2.85   8.606   0.0215
   50.9     2.90   8.633   0.0232
   51.1     2.98   8.660   0.0251
   51.1     2.90   8.687   0.0287
   51.3     2.98   8.714   0.0245
   51.5     3.04   8.741   0.0232
   51.6     2.98   8.768   0.0249
   51.7     3.02   8.796   0.0218
   51.7     3.01   8.823   0.0235
   52.0     3.05   8.849   0.0245
   52.1     3.05   8.876   0.0188
   52.2     3.06   8.903   0.0232
   52.2     3.09   8.930   0.0229
   52.5     3.05   8.957   0.0217
   52.6     3.04   8.984   0.0219
   52.7     3.10   9.011   0.0238
   53.0     3.21   9.038   0.0235
   53.1     3.18   9.065   0.0263
   53.2     3.16   9.092   0.0268
   53.4     3.26   9.119   0.0283
   53.6     3.28   9.146   0.0240
   53.6     3.24   9.173   0.0278
   53.8     3.25   9.200   0.0234
   53.9     3.29   9.227   0.0229
   54.1     3.29   9.254   0.0237
   54.3     3.28   9.282   0.0200
   54.5     3.33   9.309   0.0218
   54.6     3.41   9.336   0.0213
   54.8     3.40   9.363   0.0208
   55.0     3.37   9.390   0.0213
   55.2     3.46   9.418   0.0238
   55.3     3.47   9.445   0.0217
   55.5     3.43   9.472   0.0197
   55.7     3.49   9.499   0.0206
   55.9     3.54   9.526   0.0204
   56.2     3.54   9.553   0.0207
   56.3     3.50   9.580   0.0202
   56.4     3.52   9.607   0.0218
   56.7     3.63   9.634   0.0262
   56.8     3.57   9.661   0.0199
   56.9     3.54   9.688   0.0244
   57.2     3.57   9.715   0.0235
   57.3     3.63   9.742   0.0257
   57.6     3.68   9.769   0.0249
   57.8     3.63   9.796   0.0242
   58.0     3.67   9.823   0.0278
   58.1     3.60   9.850   0.0229
   58.4     3.70   9.877   0.0238
   58.5     3.70   9.905   0.0245
   58.8     3.72   9.932   0.0282
   59.0     3.71   9.958   0.0284
   59.2     3.78   9.985   0.0229
   59.4     3.80  10.012   0.0218
   59.7     3.83  10.039   0.0268
   59.9     3.87  10.065   0.0273
   60.0     3.81  10.092   0.0258
   60.3     3.81  10.119   0.0262
   60.5     3.80  10.146   0.0286
   60.7     3.76  10.173   0.0276
   60.9     3.80  10.200   0.0246
   61.2     3.71  10.227   0.0231
   61.4     3.85  10.254   0.0239
   61.6     3.88  10.281   0.0227
   61.9     3.91  10.308   0.0200
   62.1     3.82  10.334   0.0209
   62.3     3.93  10.360   0.0221
   62.5     3.96  10.387   0.0229
   62.8     3.90  10.414   0.0216
   63.0     3.89  10.441   0.0249
   63.2     3.95  10.468   0.0260
   63.4     3.99  10.495   0.0276
   63.8     4.02  10.522   0.0242
   63.9     4.08  10.549   0.0262
   64.2     4.02  10.575   0.0222
   64.4     3.96  10.602   0.0205
   64.6     3.90  10.629   0.0202
   65.0     4.04  10.655   0.0250
   65.2     4.06  10.682   0.0271
   65.4     4.01  10.709   0.0252
   65.6     4.09  10.735   0.0300
   65.9     4.00  10.762   0.0274
   66.2     4.07  10.789   0.0265
   66.3     4.01  10.816   0.0209
   66.5     4.00  10.843   0.0248
   66.8     4.04  10.870   0.0255
   67.0     4.03  10.897   0.0233
   67.3     4.06  10.923   0.0230
   67.7     4.10  10.950   0.0241
   67.9     4.11  10.977   0.0238
   68.0     4.05  11.003   0.0274
   68.4     4.14  11.030   0.0255
   68.8     4.18  11.057   0.0256
   69.0     4.16  11.083   0.0267
   69.1     4.17  11.110   0.0255
   69.4     4.11  11.136   0.0213
   69.6     4.09  11.163   0.0208
   69.8     4.07  11.190   0.0165
   70.1     4.11  11.217   0.0176
   70.4     4.08  11.244   0.0185
   70.6     4.15  11.271   0.0184
   70.9     4.15  11.298   0.0201
   71.2     4.20  11.326   0.0205
   71.5     4.16  11.352   0.0219
   71.8     4.20  11.379   0.0239
   72.2     4.24  11.407   0.0230
   72.4     4.27  11.434   0.0217
   72.7     4.25  11.460   0.0212
   72.8     4.28  11.488   0.0204
   73.1     4.27  11.514   0.0177
   73.4     4.21  11.541   0.0168
   73.6     4.25  11.567   0.0197
   74.1     4.33  11.594   0.0213
   74.3     4.34  11.621   0.0191
   74.7     4.30  11.647   0.0205
   74.9     4.31  11.674   0.0219
   75.2     4.41  11.701   0.0210
   75.4     4.38  11.728   0.0187
   75.7     4.38  11.755   0.0170
   76.0     4.36  11.782   0.0183
   76.2     4.37  11.808   0.0217
   76.5     4.37  11.835   0.0225
   76.7     4.32  11.862   0.0201
   77.0     4.36  11.889   0.0234
   77.4     4.35  11.916   0.0210
   77.7     4.34  11.942   0.0232
   78.0     4.38  11.969   0.0225
   78.2     4.35  11.996   0.0151
   78.5     4.38  12.023   0.0207
   78.8     4.39  12.050   0.0231
   79.1     4.40  12.077   0.0204
   79.3     4.37  12.104   0.0215
   79.6     4.35  12.130   0.0217
   79.9     4.38  12.157   0.0258
   80.1     4.38  12.184   0.0192
   80.4     4.36  12.211   0.0199
   80.7     4.34  12.238   0.0179
   80.9     4.31  12.265   0.0201
   81.3     4.42  12.291   0.0174
   81.7     4.41  12.318   0.0185
   81.8     4.38  12.345   0.0184
   82.1     4.39  12.372   0.0197
   82.5     4.40  12.399   0.0197
   82.7     4.38  12.426   0.0184
   82.9     4.44  12.453   0.0164
   83.4     4.38  12.480   0.0159
   83.6     4.42  12.507   0.0214
   83.8     4.36  12.534   0.0216
   84.2     4.39  12.561   0.0169
   84.5     4.39  12.588   0.0180
   84.7     4.35  12.615   0.0216
   85.0     4.39  12.641   0.0232
   85.4     4.38  12.669   0.0229
   85.6     4.41  12.695   0.0194
   85.8     4.41  12.722   0.0194
   86.1     4.32  12.749   0.0191
   86.5     4.34  12.776   0.0183
   86.7     4.35  12.802   0.0205
   86.9     4.34  12.830   0.0192
   87.2     4.35  12.857   0.0198
   87.6     4.34  12.883   0.0208
   87.9     4.37  12.910   0.0184
   88.1     4.39  12.937   0.0230
   88.5     4.42  12.964   0.0198
   88.8     4.36  12.991   0.0201
   89.0     4.36  13.018   0.0192
   89.3     4.34  13.045   0.0215
   89.7     4.38  13.071   0.0180
   89.9     4.34  13.098   0.0167
   90.2     4.35  13.125   0.0210
   90.6     4.39  13.152   0.0164
   90.8     4.38  13.179   0.0160
   91.0     4.38  13.206   0.0148
   91.5     4.40  13.233   0.0184
   91.7     4.37  13.259   0.0178
   92.0     4.39  13.286   0.0175
   92.3     4.39  13.313   0.0193
   92.6     4.41  13.340   0.0190
   93.0     4.39  13.367   0.0202
   93.2     4.39  13.394   0.0216
   93.4     4.34  13.421   0.0193
   93.7     4.32  13.448   0.0191
   94.1     4.35  13.474   0.0164
   94.2     4.30  13.501   0.0152
   94.6     4.31  13.528   0.0174
   94.9     4.31  13.555   0.0120
   95.1     4.23  13.582   0.0158
   95.2     4.13  13.609   0.0198
   95.6     4.11  13.636   0.0169
   96.0     4.13  13.663   0.0138
   96.2     4.18  13.690   0.0192
   96.6     4.15  13.717   0.0189
   96.8     4.13  13.743   0.0223
   97.2     4.16  13.771   0.0208
   97.5     4.14  13.797   0.0185
   97.6     4.20  13.824   0.0226
   98.0     4.13  13.851   0.0226
   98.3     4.09  13.878   0.0200
   98.7     4.12  13.905   0.0216
   99.0     4.09  13.932   0.0234
   99.1     4.06  13.959   0.0290
   99.4     4.12  13.985   0.0241
   99.8     4.16  14.013   0.0258
  100.2     4.03  14.039   0.0254
  100.4     4.03  14.066   0.0201
  100.6     4.02  14.093   0.0204
  100.9     4.06  14.120   0.0229
  101.3     4.04  14.147   0.0268
  101.4     3.96  14.174   0.0234
  101.8     3.97  14.201   0.0194
  102.1     3.95  14.228   0.0213
  102.3     3.94  14.254   0.0235
  102.6     3.90  14.281   0.0206
  102.9     3.90  14.308   0.0165
  103.1     3.84  14.335   0.0159
  103.4     3.85  14.362   0.0199
  103.7     3.86  14.389   0.0148
  104.1     3.89  14.416   0.0131
  104.3     3.89  14.443   0.0182
  104.6     3.84  14.470   0.0179
  104.9     3.84  14.497   0.0139
  105.2     3.84  14.524   0.0193
  105.5     3.86  14.551   0.0161
  105.9     3.89  14.578   0.0229
  106.2     3.89  14.604   0.0250
  106.5     3.89  14.631   0.0245
  106.8     3.87  14.658   0.0263
  107.1     3.88  14.685   0.0224
  107.4     3.89  14.712   0.0205
  107.7     3.88  14.739   0.0190
  107.9     3.80  14.765   0.0151
  108.3     3.81  14.792   0.0175
  108.6     3.87  14.819   0.0217
  108.8     3.86  14.846   0.0222
  109.1     3.79  14.873   0.0242
  109.5     3.81  14.899   0.0230
  109.7     3.83  14.926   0.0240
  110.0     3.79  14.953   0.0222
  110.2     3.72  14.980   0.0242
  110.5     3.74  15.007   0.0216
  110.8     3.71  15.034   0.0210
  111.2     3.82  15.060   0.0186
  111.5     3.76  15.087   0.0215
  111.8     3.84  15.114   0.0229
  112.0     3.83  15.141   0.0224
  112.3     3.76  15.168   0.0211
  112.5     3.73  15.195   0.0219
  112.9     3.72  15.221   0.0188
  113.2     3.73  15.248   0.0189
  113.5     3.71  15.275   0.0190
  113.7     3.76  15.302   0.0222
  114.2     3.68  15.329   0.0230
  114.4     3.63  15.355   0.0230
  114.7     3.62  15.382   0.0214
  114.9     3.65  15.410   0.0238
  115.2     3.67  15.437   0.0210
  115.5     3.63  15.464   0.0236
  115.8     3.59  15.491   0.0230
  116.1     3.58  15.517   0.0229
  116.4     3.59  15.544   0.0234
  116.6     3.60  15.571   0.0222
  117.0     3.54  15.598   0.0214
  117.2     3.60  15.626   0.0223
  117.5     3.52  15.652   0.0232
  117.8     3.55  15.679   0.0243
